Feature,marginal_data,marginal_model,marginal_gen
aM-18,1e-05,7.71628848309216e-06,8e-05
aM-17,1.8e-05,2.3711737712726136e-05,0.000192
aM-16,5.7e-05,6.035405093561423e-05,0.0004165
aM-15,0.000132,0.00016726750630975134,0.000792
aM-14,0.000338,0.000381737190269897,0.0014395
aM-13,0.000903,0.000929782847005896,0.002439
aM-12,0.002006,0.0020485014575501955,0.0035075
aM-11,0.004401,0.00442765449052142,0.004657
aM-10,0.006024,0.005998205470460604,0.0054805
aM-9,0.005044,0.005098204939592028,0.00589
aM-8,0.005136,0.005153591253519605,0.005993
aM-7,0.015089,0.014935153457528747,0.0134545
aM-6,0.003281,0.003208529362531169,0.0026465
aM-5,0.000822,0.0008315664824214459,0.001046
aM-4,0.000308,0.0003543435407278762,0.0004615
aM-3,0.000199,0.0002511352600267313,0.0003095
aM-2,7e-06,2.0344097045488297e-05,3.25e-05
aM-1,8e-06,0.0,0.0
aN0,0.0,0.0,0.0
aN1,2.6e-05,3.73843635684255e-05,0.0001635
aN2,0.000722,0.000817964857230352,0.0037675
aN3,0.010149,0.0101378469670748,0.01106
aN4,0.008872,0.008783321772884359,0.012309
aN5,0.02036,0.020089258327837835,0.018037
aN6,0.022368,0.022291396982514873,0.0243445
aN7,0.052571,0.051942885473326275,0.0356345
aN8,0.080491,0.08088427201406714,0.0512835
aN9,0.095235,0.09660076003752308,0.063018
aN10,0.081765,0.08193170081628857,0.064128
aN11,0.048028,0.047881383209317875,0.05568
aN12,0.022738,0.02263063790069729,0.0420125
aN13,0.010858,0.011017093790692807,0.0282975
aN14,0.004688,0.004597372386478147,0.0170595
aN15,0.001699,0.0016749877918969867,0.009269
aN16,0.000583,0.0005799391613371873,0.004696
aN17,0.000185,0.00020647405613835728,0.0022065
aN18,5.2e-05,8.572801479611238e-05,0.001064
aN19,3e-05,4.6788968999640916e-05,0.000463
aN20,6e-06,2.7654597720057043e-05,0.000214
aN21,2e-06,2.393696886701155e-05,8.8e-05
aN22,0.0,1.1232087005079672e-05,3.85e-05
aN23,0.0,7.131205825566298e-06,1.6e-05
aN24,0.0,1.3464761394080756e-06,4.5e-06
aN-25,0.0,0.0,0.0
aN-24,0.0,6.783089166020382e-07,1.5e-06
aN-23,0.0,6.673170254856121e-07,3.5e-06
aN-22,0.0,1.6936749067325116e-06,9e-06
aN-21,1e-06,3.1228440728467765e-06,2e-05
aN-20,3e-06,7.798122528264574e-06,4.3e-05
aN-19,7e-06,1.210793283391566e-05,9.65e-05
aN-18,1.5e-05,2.876526505233324e-05,0.0001995
aN-17,4.1e-05,6.043973812770291e-05,0.000459
aN-16,0.000133,0.00016030692352202627,0.000965
aN-15,0.000328,0.0003951239051721648,0.0018915
aN-14,0.000836,0.0009158439102860483,0.0034815
aN-13,0.001943,0.002005853581897758,0.005738
aN-12,0.004749,0.0048170132136883224,0.0082255
aN-11,0.008572,0.008621854960326579,0.010714
aN-10,0.010086,0.010055372145070927,0.0119445
aN-9,0.010172,0.010290437198814556,0.013113
aN-8,0.012709,0.012634643874724603,0.015064
aN-7,0.03875,0.03863489593794675,0.033726
aN-6,0.194168,0.19415701782415748,0.1815645
aN-5,0.177945,0.17843778702416366,0.156068
aN-4,0.000401,0.0004415770068549442,0.00059
aN-3,0.00024,0.0002841910021278516,0.000364
aN-2,0.000323,0.0003182171042921606,0.0005245
aN-1,6e-06,2.3453833106799493e-05,5.1e-05
aP0,0.0,0.0,0.0
aP1,6.4e-05,0.00016003940604440844,0.0006585
aP2,0.000522,0.0007713826119618363,0.0051445
aP3,0.003503,0.003795056352898609,0.020411
aP4,0.124045,0.1236228087630438,0.0822035
aP5,0.053775,0.053720055286597256,0.0879195
aP6,0.054974,0.055098098103191474,0.07551
aP7,0.032009,0.03212986918669139,0.0562145
aP8,0.038477,0.038646878396262116,0.047928
aP9,0.039708,0.03958023261820442,0.044631
aP10,0.037492,0.037716258965401345,0.0412075
aP11,0.034489,0.03455238980605706,0.035964
aP12,0.016433,0.016293763692827923,0.0284935
aP13,0.007309,0.0073073610771067134,0.0205775
aP14,0.003017,0.003128341410045066,0.013333
aP15,0.001214,0.001250200996473753,0.007941
aP16,0.000423,0.0004849409641007067,0.0043
aP17,0.000154,0.00019717218279429388,0.0022165
aP18,6.3e-05,8.692333372639035e-05,0.001061
aP19,1.6e-05,3.4378210585999005e-05,0.000454
aP20,3e-06,1.7107222472055488e-05,0.000204
aP21,2e-06,9.162025533114182e-06,9.1e-05
aP22,0.0,4.647365575752997e-06,3.4e-05
aP23,0.0,4.306066790953391e-06,1.4e-05
aP24,0.0,2.0569003724836315e-06,5e-06
aP-25,0.0,0.0,0.0
aP-24,0.0,8.816523899680739e-07,4.5e-06
aP-23,0.0,3.7038374076315544e-06,1.15e-05
aP-22,1e-06,8.244379333868566e-06,3e-05
aP-21,5e-06,1.4516226728279849e-05,8.25e-05
aP-20,1e-05,2.518636980070856e-05,0.0002
aP-19,2.5e-05,4.581365771747614e-05,0.0004535
aP-18,7.3e-05,0.00010510757986953396,0.0010295
aP-17,0.000234,0.0002537037069350868,0.0022045
aP-16,0.000715,0.0007081560115573973,0.0046965
aP-15,0.002074,0.002055088868773824,0.009325
aP-14,0.005203,0.005254833659237528,0.0172055
aP-13,0.012096,0.012033107178740437,0.028698
aP-12,0.027688,0.02732974195927146,0.0426555
aP-11,0.051694,0.0517715929907982,0.055146
aP-10,0.058981,0.05953742085434183,0.0616515
aP-9,0.04934,0.04933681714117094,0.0601415
aP-8,0.041788,0.041840433525415846,0.0561825
aP-7,0.046032,0.04641478136226258,0.050278
aP-6,0.033281,0.03328621042290753,0.040864
aP-5,0.006997,0.007121714338303982,0.011276
aP-4,0.110322,0.11029686432546408,0.132815
aP-3,0.000868,0.0008842165556759701,0.0010855
aP-2,0.00025,0.0002595971472130554,0.0004215
aP-1,1.5e-05,2.6048412341627316e-05,5.8e-05
aQ0,0.0,0.0,0.0
aQ1,1.1e-05,5.132215141364386e-05,0.0001515
aQ2,0.00018,0.00034537427967962176,0.001343
aQ3,0.005037,0.005034280842450789,0.006305
aQ4,0.075912,0.07543692610503601,0.068366
aQ5,0.047395,0.047132168697511044,0.03819
aQ6,0.061558,0.061590997107863386,0.0489275
aQ7,0.042404,0.04232354529958959,0.0536505
aQ8,0.04894,0.04900392669966486,0.063459
aQ9,0.061373,0.06100645282768778,0.082902
aQ10,0.102138,0.10012813805813736,0.1058005
aQ11,0.124829,0.12718697748081068,0.1189385
aQ12,0.136833,0.1381785310329494,0.1148955
aQ13,0.076068,0.07584966391653375,0.0949055
aQ14,0.032771,0.032318012805771665,0.069107
aQ15,0.014589,0.014858836875289059,0.0448395
aQ16,0.006249,0.006067960655607649,0.026448
aQ17,0.002136,0.002092230449222424,0.014329
aQ18,0.000781,0.0007552255125990531,0.007108
aQ19,0.000258,0.00027052489143076396,0.003327
aQ20,9e-05,0.00011067170689291242,0.0015575
aQ21,4e-05,5.3213575240947954e-05,0.0006465
aQ22,8e-06,3.0190909108264076e-05,0.00031
aQ23,4e-06,1.895726950854292e-05,0.0001105
aQ24,0.0,1.403485396890758e-05,4.9e-05
aQ-25,0.0,5.844354162873513e-07,2e-06
aQ-24,0.0,3.032030958478399e-06,1e-05
aQ-23,0.0,2.6963195804706575e-06,9.5e-06
aQ-22,1e-06,7.259925295096816e-06,2.7e-05
aQ-21,2e-06,8.04339923102167e-06,6.35e-05
aQ-20,2e-06,1.3192079408584578e-05,0.000134
aQ-19,1.1e-05,3.0378921544335074e-05,0.000342
aQ-18,8e-05,7.637956346180737e-05,0.0007555
aQ-17,0.000244,0.00021305160459711794,0.0014985
aQ-16,0.000659,0.0006016576310988328,0.0029095
aQ-15,0.001666,0.0015806495459308343,0.005396
aQ-14,0.003968,0.003959394946952189,0.0089945
aQ-13,0.008763,0.008685996680861398,0.0139365
aQ-12,0.017245,0.01708945266485793,0.0198775
aQ-11,0.028621,0.028720733513425245,0.0276565
aQ-10,0.037007,0.037190716037458264,0.035753
aQ-9,0.052983,0.05268584073091237,0.0419805
aQ-8,0.060238,0.060256623116175946,0.040983
aQ-7,0.030776,0.030665185102444127,0.028969
aQ-6,0.010223,0.010242864657861724,0.038843
aQ-5,0.074793,0.07467331501908354,0.0976115
aQ-4,0.002028,0.002094582445965478,0.0026495
aQ-3,0.510257,0.5110128618739053,0.597162
aQ-2,3.2e-05,5.230275044137505e-05,0.000128
aQ-1,5e-06,0.0,0.0
aR0,0.0,0.0,0.0
aR1,0.000168,0.0002651307323012903,0.0013
aR2,0.00213,0.002387895192545782,0.0205
aR3,0.069303,0.06972216828605364,0.080792
aR4,0.070288,0.07068521897907484,0.0829035
aR5,0.095584,0.09558560898539102,0.1111945
aR6,0.098016,0.0978245817793056,0.1198665
aR7,0.070326,0.07049375201627475,0.100268
aR8,0.051601,0.05183306022900148,0.075863
aR9,0.029885,0.029982865822865242,0.0527515
aR10,0.015115,0.01507137291132559,0.033367
aR11,0.006564,0.006506548327559565,0.0193895
aR12,0.002497,0.0024490473048854214,0.010401
aR13,0.000949,0.000887495592242539,0.0052245
aR14,0.000293,0.000293876736595348,0.002439
aR15,0.000102,0.00010445503967044591,0.001129
aR16,2.9e-05,4.383578095847617e-05,0.000493
aR17,4e-06,2.0760347118465063e-05,0.0002145
aR18,3e-06,1.1224299199276679e-05,8.95e-05
aR19,3e-06,5.621029704066921e-06,3.25e-05
aR20,0.0,2.2141905824338793e-06,1.55e-05
aR21,0.0,4.6327450324794557e-07,5e-06
aR22,0.0,4.45566178018222e-07,2e-06
aR23,0.0,4.9552406133102376e-08,5e-07
aR24,0.0,0.0,0.0
aR-25,0.0,9.58602233425499e-07,2.5e-06
aR-24,0.0,5.134085846516688e-07,5.5e-06
aR-23,0.0,3.0027625432931107e-06,1.85e-05
aR-22,0.0,8.799677744153462e-06,4.55e-05
aR-21,3e-06,1.2578533429472684e-05,9.65e-05
aR-20,1.2e-05,2.379535909091821e-05,0.0002305
aR-19,4e-05,5.6091614079246114e-05,0.0005405
aR-18,9.9e-05,0.0001185865163472041,0.0012475
aR-17,0.000259,0.0002781842518039096,0.002597
aR-16,0.000772,0.0007805894258573842,0.0054505
aR-15,0.002091,0.002106110050912981,0.0108205
aR-14,0.005515,0.005478703396318454,0.0198
aR-13,0.013652,0.013650349247923575,0.03423
aR-12,0.033421,0.03362610598436003,0.0535305
aR-11,0.057194,0.057612378358378215,0.077454
aR-10,0.080622,0.08081002324617262,0.1004385
aR-9,0.090958,0.09138905497477559,0.117804
aR-8,0.090032,0.09017796316019598,0.1181315
aR-7,0.077082,0.07691335104642813,0.099968
aR-6,0.040525,0.040409007968391135,0.052178
aR-5,0.01539,0.01537413031054893,0.0156855
aR-4,0.003978,0.004006671019976328,0.005397
aR-3,0.001045,0.001107719658581638,0.002004
aR-2,0.000151,0.0002172100088724196,0.000524
aR-1,1.9e-05,1.571995266363054e-05,4.1e-05
aS0,0.0,0.0,0.0
aS1,0.039947,0.039852712941979576,0.036934
aS2,0.873578,0.8721806469290244,0.824836
aS3,0.788518,0.7872295067971102,0.700401
aS4,0.077383,0.07732859670830555,0.0664235
aS5,0.087927,0.08778531590839371,0.0819285
aS6,0.076807,0.07651453524456504,0.071889
aS7,0.089154,0.08888632214748153,0.0719965
aS8,0.092083,0.09237526783525055,0.071743
aS9,0.070124,0.07040116267551297,0.065742
aS10,0.041501,0.041517461140672084,0.053748
aS11,0.019642,0.01959868838515459,0.038759
aS12,0.008519,0.008522946245296361,0.0251825
aS13,0.003239,0.0032537229554242017,0.014767
aS14,0.001142,0.0011948408378442332,0.008245
aS15,0.000403,0.0004547742102993156,0.0041625
aS16,0.000115,0.0001754214340642749,0.0020245
aS17,4.1e-05,8.706634081656427e-05,0.0009195
aS18,1.4e-05,4.92417378897338e-05,0.0004225
aS19,5e-06,2.855513541894429e-05,0.000196
aS20,3e-06,2.0406904606038288e-05,8.45e-05
aS21,0.0,7.1620969491927596e-06,2.45e-05
aS22,0.0,4.4545977714051445e-06,1.35e-05
aS23,0.0,1.3469027965841776e-06,3.5e-06
aS24,0.0,5.239755253887814e-08,5e-07
aS-25,1e-06,3.308329480878049e-05,0.000111
aS-24,8e-06,5.542988840766545e-05,0.000259
aS-23,2e-05,8.435699250634382e-05,0.000667
aS-22,6.5e-05,0.0001325037989448129,0.001521
aS-21,0.000159,0.00025751858179492916,0.0034025
aS-20,0.00053,0.0006152462857293918,0.0075895
aS-19,0.001563,0.0016353082816703802,0.0160865
aS-18,0.004644,0.004615980045972989,0.0324045
aS-17,0.014013,0.01368979634630649,0.0608105
aS-16,0.03582,0.03599502325720567,0.1042665
aS-15,0.082322,0.08192533951773974,0.1622315
aS-14,0.187211,0.1853763344663563,0.224884
aS-13,0.361397,0.3625318689149773,0.2738635
aS-12,0.438185,0.4430057412351152,0.2871615
aS-11,0.366972,0.36564543154292106,0.2551895
aS-10,0.248141,0.24395109204510587,0.1921895
aS-9,0.142425,0.14169952854201998,0.1317525
aS-8,0.109232,0.10848415221204258,0.107655
aS-7,0.138143,0.13804469950083187,0.1411255
aS-6,0.086873,0.08712271003477869,0.08703
aS-5,0.04811,0.04819471194745577,0.0442795
aS-4,0.003261,0.0032851142753386985,0.004071
aS-3,0.000632,0.0006953002063012273,0.001191
aS-2,0.000334,0.00032893152833952553,0.000539
aS-1,8.4e-05,4.311361480155902e-05,0.0001005
aT0,0.0,0.0,0.0
aT1,0.000317,0.0002655216381701722,0.000547
aT2,0.027187,0.026967858575880622,0.0291935
aT3,0.031977,0.031934118696415874,0.0361035
aT4,0.036885,0.036770732990944674,0.0387285
aT5,0.078498,0.07823680133593461,0.064641
aT6,0.09231,0.09243480724771655,0.0778285
aT7,0.084383,0.08390497269156386,0.0784805
aT8,0.095955,0.09521006006308816,0.080945
aT9,0.106027,0.10602565376651181,0.086286
aT10,0.099371,0.10021793337575216,0.088762
aT11,0.090739,0.09041820596352271,0.083909
aT12,0.069259,0.06951297860658903,0.071236
aT13,0.045609,0.0460057179533621,0.0545625
aT14,0.021792,0.02183387686518305,0.0378965
aT15,0.010068,0.010090411823534144,0.0240175
aT16,0.004757,0.004802196648569026,0.0141745
aT17,0.001938,0.001893333436003982,0.007739
aT18,0.000671,0.0006416081798389397,0.003965
aT19,0.000192,0.0002133911052451944,0.001921
aT20,8.1e-05,9.891466894924067e-05,0.0009335
aT21,1.6e-05,3.369610447249408e-05,0.000396
aT22,1e-05,1.9773365755617774e-05,0.0001785
aT23,2e-06,1.1648494287972007e-05,8e-05
aT24,1e-06,1.101766297477036e-05,3.3e-05
aT-25,0.0,8.92471165793423e-07,4.5e-06
aT-24,0.0,1.8655988270931995e-06,9e-06
aT-23,1e-06,5.201623147250694e-06,2.55e-05
aT-22,2e-06,6.9248274684416805e-06,4.65e-05
aT-21,1.1e-05,1.905317600752873e-05,0.0001205
aT-20,1.8e-05,3.1223844394588114e-05,0.000242
aT-19,6.4e-05,7.5956521505816e-05,0.0005215
aT-18,0.000153,0.0001719035166205693,0.001125
aT-17,0.000424,0.0004335598850985259,0.002301
aT-16,0.001116,0.0010777368401877203,0.0042735
aT-15,0.002852,0.0027897620051413443,0.007713
aT-14,0.006327,0.006284489675751442,0.013259
aT-13,0.013261,0.01327128817307655,0.0214685
aT-12,0.024529,0.024533122016149798,0.032634
aT-11,0.039875,0.03964480683921235,0.045734
aT-10,0.059448,0.05986673240637247,0.0574255
aT-9,0.076851,0.0765371088258868,0.06268
aT-8,0.078955,0.07906740136949922,0.061791
aT-7,0.05733,0.05717278244075941,0.058177
aT-6,0.138576,0.1381702790795324,0.1210835
aT-5,0.120483,0.12015919920690357,0.090043
aT-4,0.138684,0.13881308950698087,0.183887
aT-3,0.000728,0.0007433556047484946,0.0010025
aT-2,0.138348,0.1386697246500994,0.1169825
aT-1,9e-06,1.4397616252209521e-05,3.1e-05
aV0,0.0,0.0,0.0
aV1,0.000454,0.00038274707194055834,0.00058
aV2,0.025041,0.025198536031410174,0.0249895
aV3,0.004799,0.004898147553431843,0.0082775
aV4,0.04918,0.049253889324819354,0.0545275
aV5,0.045344,0.045393262454157216,0.047357
aV6,0.034275,0.034257444470462306,0.0334575
aV7,0.034725,0.03472658495045558,0.032528
aV8,0.030149,0.030421859968569394,0.029695
aV9,0.021586,0.021470888373036647,0.0243755
aV10,0.01158,0.011535811045894554,0.017806
aV11,0.008444,0.00837485016911214,0.0126405
aV12,0.005537,0.005446858019362967,0.009229
aV13,0.003931,0.00393177449824416,0.006753
aV14,0.002742,0.0027746435013134814,0.00494
aV15,0.001302,0.0012713064644073102,0.003387
aV16,0.000464,0.000460263778216348,0.0020365
aV17,0.000152,0.00016952965754052566,0.0011335
aV18,6.9e-05,7.672575947416232e-05,0.0006245
aV19,1.3e-05,2.3840027912416524e-05,0.000299
aV20,8e-06,1.392133017597145e-05,0.000145
aV21,1e-06,6.348280364728212e-06,6.4e-05
aV22,0.0,7.867713534771042e-06,3.35e-05
aV23,1e-06,1.4477194736324254e-06,1.15e-05
aV24,0.0,2.754441969780827e-06,6.5e-06
aV-25,0.0,1.2650190652388415e-06,2.5e-06
aV-24,0.0,2.6302072361834998e-06,6e-06
aV-23,0.0,4.098340715261101e-06,1.65e-05
aV-22,2e-06,8.069630912379015e-06,3.75e-05
aV-21,5e-06,1.1099905363896104e-05,8.25e-05
aV-20,1.1e-05,2.513277501241788e-05,0.0001985
aV-19,3.5e-05,5.0906354391915096e-05,0.000449
aV-18,9.9e-05,0.00011423567531673719,0.0009645
aV-17,0.000197,0.0002455702930856223,0.002054
aV-16,0.00063,0.0006791616068901722,0.004006
aV-15,0.001451,0.001542044296842421,0.007355
aV-14,0.003814,0.003883040284508669,0.012265
aV-13,0.008509,0.008530501711270115,0.018661
aV-12,0.017281,0.01744099616944197,0.025284
aV-11,0.031992,0.03209224603238682,0.0302615
aV-10,0.036392,0.03661752714118302,0.033541
aV-9,0.034421,0.03443772720912304,0.0361625
aV-8,0.037022,0.03693851250185003,0.0395305
aV-7,0.046776,0.04670913061329672,0.0416245
aV-6,0.029916,0.029729743950533988,0.0264125
aV-5,0.007488,0.00743492527320194,0.008215
aV-4,0.020578,0.020129554506896456,0.0177135
aV-3,0.000656,0.0006720413362533608,0.0009485
aV-2,0.000341,0.00038850943418448577,0.0008605
aV-1,0.002181,0.0024133553503197774,0.0082485
aW0,0.0,0.0,0.0
aW1,4e-06,3.6338039709024666e-05,9.75e-05
aW2,0.030487,0.030232910083202304,0.0328105
aW3,0.001617,0.0017075900644543092,0.003381
aW4,0.012767,0.012869100715532348,0.0184165
aW5,0.015286,0.015222834052526554,0.016769
aW6,0.013784,0.013877759425403815,0.014393
aW7,0.00821,0.00828758854076056,0.01101
aW8,0.006571,0.006620972475999143,0.0084385
aW9,0.004584,0.004592644926648052,0.006447
aW10,0.002529,0.0025415919285094925,0.0045075
aW11,0.001215,0.001184354737846559,0.002845
aW12,0.000465,0.0004550247798439291,0.0015845
aW13,0.000158,0.00015896319358148033,0.0007985
aW14,5.3e-05,5.560928255461821e-05,0.0003895
aW15,2.2e-05,2.3170226885438107e-05,0.000194
aW16,6e-06,6.184484054576392e-06,7.4e-05
aW17,2e-06,2.9849198253274517e-06,3e-05
aW18,0.0,1.7276175439971562e-06,1.45e-05
aW19,0.0,3.2121516855841282e-06,9e-06
aW20,0.0,0.0,0.0
aW21,0.0,4.421593514994019e-07,1.5e-06
aW22,0.0,0.0,0.0
aW23,0.0,0.0,0.0
aW24,0.0,0.0,0.0
aW-25,0.0,2.1892824504684225e-07,5e-07
aW-24,1e-06,1.632466422747009e-06,5e-06
aW-23,1e-06,2.060433357621592e-06,1.4e-05
aW-22,2e-06,3.596547948918693e-06,2.65e-05
aW-21,7e-06,1.0295449294960352e-05,7.85e-05
aW-20,1.4e-05,2.336006219418942e-05,0.000156
aW-19,3.4e-05,5.389534693498038e-05,0.000357
aW-18,8.5e-05,0.00012154905106986315,0.000759
aW-17,0.000195,0.00025863365658943406,0.001428
aW-16,0.000551,0.0006117975529665188,0.0026285
aW-15,0.001332,0.0013835704666318512,0.0044345
aW-14,0.002835,0.0029090030260820686,0.00675
aW-13,0.00662,0.006753129878019219,0.009582
aW-12,0.010577,0.010619313700477378,0.0124635
aW-11,0.015047,0.014902615889341449,0.0148025
aW-10,0.016085,0.016053918561094945,0.015902
aW-9,0.013977,0.013942778654654755,0.015967
aW-8,0.009378,0.009466041621405514,0.015009
aW-7,0.010196,0.010131957579282704,0.012605
aW-6,0.006877,0.006796758725019843,0.005845
aW-5,0.002941,0.002858066093619305,0.002192
aW-4,0.000633,0.0006407302040837205,0.000766
aW-3,0.000339,0.0003008259952873277,0.000375
aW-2,2.2e-05,3.5058577388018e-05,6.3e-05
aW-1,1.1e-05,0.0,0.0
aY0,0.0,0.0,0.0
aY1,7e-06,2.5876624942245916e-05,8.6e-05
aY2,0.000335,0.00036327834131310546,0.000873
aY3,0.001452,0.001542167687108507,0.0029965
aY4,0.036939,0.036874619087024364,0.032995
aY5,0.015623,0.0156760593538592,0.017477
aY6,0.017455,0.017567414112340092,0.023002
aY7,0.031726,0.03163266503005814,0.037779
aY8,0.064188,0.06374506861389928,0.0612325
aY9,0.10628,0.10819371956109551,0.086057
aY10,0.122182,0.12269582130978962,0.1066815
aY11,0.114653,0.11328516982556656,0.1180305
aY12,0.118294,0.12079316536688879,0.1163025
aY13,0.101641,0.10262317445089841,0.101211
aY14,0.054995,0.054661417067901785,0.0775275
aY15,0.022705,0.022668358742515923,0.0537245
aY16,0.009692,0.009926882129390732,0.0331935
aY17,0.003947,0.003907632899039797,0.018937
aY18,0.001267,0.0013045101502513856,0.0100855
aY19,0.000444,0.0004891100900920692,0.004939
aY20,0.000142,0.00018458643856378182,0.002264
aY21,5.6e-05,8.322930769394447e-05,0.001079
aY22,2.6e-05,3.996684714157733e-05,0.00043
aY23,6e-06,2.1282609878155397e-05,0.000218
aY24,4e-06,1.0598340278979738e-05,6.65e-05
aY-25,0.0,1.9375713088530047e-07,1e-06
aY-24,0.0,9.848529166897696e-07,2.5e-06
aY-23,0.0,2.188861085072297e-06,5e-06
aY-22,0.0,1.9840608914156347e-06,1.35e-05
aY-21,0.0,2.8912242459960948e-06,2.85e-05
aY-20,1e-06,1.0168761177260353e-05,7.65e-05
aY-19,4e-06,1.361021433284076e-05,0.000154
aY-18,1.3e-05,3.172738193087951e-05,0.0003175
aY-17,3.9e-05,7.601869300298227e-05,0.0006755
aY-16,8.2e-05,0.0001748127761199565,0.001462
aY-15,0.000257,0.00038994957667728704,0.0026085
aY-14,0.00067,0.0008518534708748589,0.0044935
aY-13,0.001493,0.0016433687715751337,0.0067765
aY-12,0.008498,0.008501202701330066,0.0094625
aY-11,0.014538,0.014640116549903565,0.0112355
aY-10,0.01482,0.01495559855316252,0.0119445
aY-9,0.012122,0.012025521509239412,0.01166
aY-8,0.013279,0.013308437250677487,0.0177855
aY-7,0.020761,0.02072140258816357,0.024545
aY-6,0.072308,0.07319134328698039,0.065231
aY-5,0.208808,0.21009346584857644,0.219544
aY-4,0.000353,0.0003829398827373994,0.000457
aY-3,0.118247,0.11919169397782418,0.099824
aY-2,0.337756,0.3381009982538657,0.418899
aY-1,1e-05,1.400272466924923e-05,3.15e-05
v6-1;j1-2,0.005599,0.005396209742147157,0.002775
v6-1;j2-3,0.003478,0.003239821053539771,0.0021775
v6-1;j2-5,0.0,0.00019152253221145518,0.00198
v6-1;j2-6,0.000696,0.0006021657982368396,0.000412
v6-1;j2-2,0.002324,0.0022940468539065714,0.001548
v6-1;j1-6,0.001611,0.0014651119304346372,0.000899
v6-1;j2-4,0.000651,0.0005249195282148393,0.000553
v6-1;j1-1,0.005896,0.005783815074224067,0.002914
v6-1;j1-3,0.001743,0.0016109625134645596,0.0008335
v6-1;j1-5,0.004907,0.004707020378297529,0.002795
v6-1;j1-4,0.002151,0.0019748660033571904,0.0012075
v6-1;j2-1,0.004461,0.00439171091560865,0.003126
v6-1;j2-7,0.008081,0.00799148385412302,0.0059045
v29-1;j1-2,0.004735,0.00488728736754023,0.0033175
v29-1;j2-3,0.003227,0.003215727453360927,0.002684
v29-1;j2-5,0.0,0.0003001030367629713,0.0025725
v29-1;j2-6,0.00053,0.0006445997450847889,0.000485
v29-1;j2-2,0.002017,0.0022262101379016018,0.0019725
v29-1;j1-6,0.000201,0.0004904530613602282,0.0010735
v29-1;j2-4,0.000364,0.0004514540018412382,0.00066
v29-1;j1-1,0.005976,0.006106406430243813,0.003603
v29-1;j1-3,0.001003,0.0011629282058762498,0.0009725
v29-1;j1-5,0.001252,0.00149088972013498,0.0033755
v29-1;j1-4,0.001328,0.001441710000428334,0.001479
v29-1;j2-1,0.004383,0.004624570287673961,0.0038765
v29-1;j2-7,0.005361,0.005579378517440364,0.0071925
v6-4;j1-2,0.000924,0.001181297199511825,0.004618
v6-4;j2-3,0.001942,0.0019188503454654444,0.003574
v6-4;j2-5,0.0,0.00024334189015835016,0.00343
v6-4;j2-6,0.000302,0.000384148982031803,0.00069
v6-4;j2-2,0.001142,0.001299140958901432,0.0025765
v6-4;j1-6,0.000389,0.0005512971266939219,0.0014575
v6-4;j2-4,8.7e-05,0.000229258912402735,0.00092
v6-4;j1-1,0.001125,0.001368285341636917,0.0048675
v6-4;j1-3,0.000148,0.00038623171284494644,0.001331
v6-4;j1-5,0.00061,0.0008425293737058101,0.0045745
v6-4;j1-4,0.000197,0.0004454359918780598,0.001995
v6-4;j2-1,0.002101,0.002274571070340798,0.0051285
v6-4;j2-7,0.000769,0.0011155512550668316,0.009533
v7-7;j1-2,9.1e-05,0.0003646419916215428,0.0012155
v7-7;j2-3,0.000587,0.0005905317476071408,0.0009665
v7-7;j2-5,0.0,0.00013803947540545958,0.0008935
v7-7;j2-6,6.5e-05,0.00010946242862298928,0.0001565
v7-7;j2-2,0.000761,0.0008077606611806263,0.0007125
v7-7;j1-6,5.7e-05,0.00018768178832752436,0.0003715
v7-7;j2-4,1.3e-05,9.460011174793211e-05,0.0002245
v7-7;j1-1,0.000312,0.0005334398327731118,0.0012815
v7-7;j1-3,0.000118,0.00023147717627260543,0.0003425
v7-7;j1-5,0.000115,0.00032077359996445377,0.001216
v7-7;j1-4,0.000128,0.0002711054504784883,0.000522
v7-7;j2-1,0.000953,0.001034459572402289,0.0012965
v7-7;j2-7,0.000659,0.0008525074869732502,0.0025295
v11-1;j1-2,0.000339,0.0003716825321922795,0.000382
v11-1;j2-3,0.000473,0.00034249304030808714,0.0003055
v11-1;j2-5,0.0,6.322903613937448e-05,0.0002955
v11-1;j2-6,9e-05,6.845132530216972e-05,5.4e-05
v11-1;j2-2,0.000346,0.000325719768504483,0.000208
v11-1;j1-6,0.000121,0.00010822641367092755,0.000119
v11-1;j2-4,5.8e-05,5.168178561693915e-05,8.15e-05
v11-1;j1-1,0.000685,0.0006585469174626262,0.0004265
v11-1;j1-3,0.000107,0.0001407664212436701,0.0001325
v11-1;j1-5,0.000102,0.00018771464551092643,0.000382
v11-1;j1-4,0.000121,0.00013986744121425833,0.000164
v11-1;j2-1,0.000749,0.0006640123747772492,0.000419
v11-1;j2-7,0.00095,0.0008648880281461774,0.0008295
v27;j1-2,0.005382,0.005467564623783711,0.007153
v27;j2-3,0.004061,0.003978732820813253,0.005746
v27;j2-5,0.0,0.00031749835057103194,0.0054925
v27;j2-6,0.000918,0.0009568470976640246,0.0011055
v27;j2-2,0.003257,0.003355139037544075,0.004113
v27;j1-6,0.001859,0.0018899234227251055,0.002252
v27;j2-4,0.000568,0.0006243979602636318,0.0014545
v27;j1-1,0.006231,0.006178118561856768,0.0075975
v27;j1-3,0.000948,0.0010915118007165288,0.00207
v27;j1-5,0.00416,0.004201337369685428,0.007056
v27;j1-4,0.002023,0.0020855631536291458,0.0031075
