Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
a_lM0,-0.020866154,0.0,0.0,0.0
a_hM0,-0.010395594,0.0,0.0,0.0
a_lM1,0.31843445,0.0003815120866275955,0.000396530138541124,0.001026
a_hM1,0.5063397,2.8410474536097538e-05,3.840646255562902e-05,0.000108
a_lM2,-0.20206288,0.051954640648083514,0.05273576299626115,0.04503
a_hM2,0.919621,0.00026381154926376286,0.0003015156864906581,0.001248
a_lM3,0.04884994,0.02010649869311817,0.020064447981128625,0.013556
a_hM3,0.27624017,0.0033443187168206243,0.0030855522807549758,0.00483
a_lM4,-0.037309308,0.01587333798723964,0.014576801834447987,0.01371
a_hM4,0.09231113,0.0053289932951280095,0.005343378169501484,0.005252
a_lM5,-0.13587597,0.012768478984366121,0.011380069651184514,0.01374
a_hM5,-0.20765558,0.007078266798707729,0.00710522501020136,0.005998
a_lM6,-0.039448403,0.006708930629738461,0.006749443537379958,0.012372
a_hM6,-0.053104654,0.006128545221358183,0.006590682323189183,0.006006
a_lM7,0.17236441,0.006635875123788496,0.006519185510158793,0.0134
a_hM7,0.054845158,0.005885026868191633,0.005957375303818972,0.005558
a_lM8,-0.012723139,0.01255337110573567,0.012786028748466852,0.015314
a_hM8,0.015552798,0.005852557754436093,0.005835592526410286,0.005426
a_lM9,-0.1146667,0.01765913924379434,0.017165049251462523,0.015748
a_hM9,-0.0028973382,0.003815120866275955,0.0038129906528173163,0.004856
a_lM10,-0.2928686,0.02097910612529831,0.0206672456184825,0.013992
a_hM10,0.03291315,0.00202526097050181,0.0020508989333397425,0.003848
a_lM11,-0.120383024,0.013125639235677063,0.013108242653954223,0.010384
a_hM11,0.183196,0.000803610565449616,0.0007433000056113683,0.002634
a_lM12,0.020732626,0.0055278666168806926,0.005713276458099826,0.006162
a_hM12,0.24659492,0.0003084565806776304,0.00032327813087900645,0.00154
a_lM13,0.20758772,0.0017573907820186048,0.0017020396499784817,0.00318
a_hM13,0.22988932,0.00011770053736383266,0.00011238311969735687,0.00091
a_lM14,0.1265879,0.00047486078867477313,0.0004754236542511593,0.001312
a_hM14,0.47222131,3.652775297498255e-05,3.623340294141227e-05,0.000506
a_lM15,0.3019836,0.00012175917658327515,0.00013662203747436243,0.00056
a_hM15,0.5238133,1.6234556877770023e-05,8.932074706015075e-06,0.000222
a_lM16,0.7158252,2.4351835316655033e-05,2.5765780340808004e-05,0.00022
a_hM16,0.3525193,8.117278438885011e-06,4.575947136589622e-06,9.6e-05
a_lM17,0.69513667,8.117278438885011e-06,4.761939969948412e-06,0.0001
a_hM17,0.7655756,0.0,3.37899131449616e-07,4.8e-05
a_lM18,0.5064878,4.058639219442506e-06,1.6993749912123484e-06,6.2e-05
a_hM18,0.22567634,0.0,2.2121342652028098e-07,1.4e-05
a_lM19,0.58282095,0.0,8.266119277145363e-07,3.2e-05
a_hM19,0.15982926,0.0,4.8046225868285574e-08,8e-06
a_lM20,0.2534745,0.0,4.248833536944565e-08,1.2e-05
a_hM20,0.024262391,0.0,0.0,0.0
a_lM21,0.12407239,0.0,2.153711302904249e-08,4e-06
a_hM21,0.024674661,0.0,0.0,0.0
a_lM22,0.102800936,0.0,7.402375265189719e-09,2e-06
a_hM22,0.009790731,0.0,6.04094209650944e-10,2e-06
a_lM23,0.09519654,0.0,5.227293720180226e-09,4e-06
a_hM23,-0.023669131,0.0,0.0,0.0
a_lM24,0.027369771,0.0,0.0,0.0
a_hM24,0.0013040677,0.0,0.0,0.0
a_lN-25,-0.010769475,0.0,0.0,0.0
a_hN-25,0.01330122,0.0,0.0,0.0
a_lN-24,0.06885465,0.0,5.430080903807308e-09,2e-06
a_hN-24,0.036458675,0.0,1.60215349799163e-09,2e-06
a_lN-23,0.26456198,0.0,3.61189609321071e-08,1.4e-05
a_hN-23,0.09927299,0.0,1.32896295208652e-08,4e-06
a_lN-22,0.03471595,0.0,3.793190015645845e-08,6e-06
a_hN-22,0.07496891,0.0,3.6662839221379455e-09,6e-06
a_lN-21,0.16098805,0.0,5.314449632166768e-08,1e-05
a_hN-21,0.31250137,0.0,1.0068072327129666e-07,1.8e-05
a_lN-20,0.5200311,0.0,2.8853315551881643e-07,3.6e-05
a_hN-20,0.6156493,0.0,9.984196439696344e-07,6e-05
a_lN-19,0.6897454,0.0,2.696561230416434e-06,6.2e-05
a_hN-19,0.4005792,4.058639219442506e-06,1.4558497383112206e-06,7.8e-05
a_lN-18,0.86273444,4.058639219442506e-06,8.520704224028108e-06,0.000132
a_hN-18,0.650586,1.6234556877770023e-05,2.4892857843979637e-05,0.00019
a_lN-17,0.20848484,6.899686673052259e-05,6.616362900847752e-05,0.000326
a_hN-17,0.7485744,2.4351835316655033e-05,2.5621331856413708e-05,0.000462
a_lN-16,0.116906844,0.00016234556877770022,0.0002010390944415122,0.00068
a_hN-16,0.18043225,0.0001704628472165852,0.00016436099604319663,0.000886
a_lN-15,-0.023928216,0.0006169131613552608,0.0006390721733435885,0.001696
a_hN-15,0.4305754,0.00035310161209149796,0.0004005786585858116,0.001664
a_lN-14,0.13293423,0.0016843352760686396,0.0019386469579809973,0.003578
a_hN-14,0.39549842,0.0008563728753023687,0.0009143834167038374,0.002922
a_lN-13,0.07548664,0.004557851843433934,0.004908462041620255,0.007096
a_hN-13,0.2577579,0.002264720684448918,0.0024217150910528147,0.004746
a_lN-12,0.03972996,0.017939185349935872,0.019500143964258566,0.02066
a_hN-12,0.19752501,0.005223468675422505,0.005240807227892303,0.007006
a_lN-11,0.009951645,0.03203078071984025,0.032895193710945535,0.03289
a_hN-11,0.06905444,0.00941198434988717,0.010045159719954207,0.00971
a_lN-10,0.08192244,0.029104501842622206,0.02537588022637193,0.025394
a_hN-10,0.1223611,0.011027322759225288,0.011466032838463694,0.011438
a_lN-9,-0.06658231,0.07482507264964203,0.07371666529842219,0.064404
a_hN-9,0.22613417,0.010731042096205984,0.010732418344321747,0.013352
a_lN-8,-0.026711632,0.0936328067925386,0.0946143359552676,0.08951
a_hN-8,0.086214915,0.01325145705147978,0.013459633945647382,0.015288
a_lN-7,0.016643582,0.13114275045862622,0.12685308874274748,0.119884
a_hN-7,-0.26326033,0.04266035683556017,0.04314736615835234,0.032722
a_lN-6,-0.04466045,0.16596993360066237,0.14446377918342573,0.125692
a_hN-6,-0.28264663,0.17619770443365748,0.17518980725921712,0.144078
a_lN-5,0.31601253,0.21392275597837557,0.21683289253721214,0.242626
a_hN-5,-0.028856462,0.1778414533175317,0.17776012741433603,0.178424
a_lN-4,0.17332448,0.06982482913128886,0.07429301158213077,0.072106
a_hN-4,0.65403515,0.0004302157572609056,0.00038580173639647344,0.001718
a_lN-3,0.48962292,3.652775297498255e-05,2.8468466892953714e-05,0.00018
a_hN-3,0.9418433,0.0001420523726804877,0.00018537008431072024,0.001244
a_lN-2,-0.31272128,0.011481890351802847,0.012206044228164133,0.00804
a_hN-2,0.7869492,0.0002516356316054353,0.00022588558629773226,0.001678
a_lN-1,-0.269563,1.2175917658327516e-05,0.0,0.0
a_hN-1,-0.07817798,4.058639219442506e-06,4.5658584551185454e-08,2e-06
a_lN0,-0.02616394,0.0,0.0,0.0
a_hN0,0.025140129,0.0,0.0,0.0
a_lN1,0.4016134,0.0002394597139471078,0.0002801137092036173,0.000804
a_hN1,0.4333063,4.8703670633310065e-05,4.600994792332096e-05,0.00023
a_lN2,0.86462456,0.0015057551504131694,0.00163305545398568,0.00557
a_hN2,0.6146255,0.0006818513888663408,0.0007234373170207702,0.002604
a_lN3,-0.017417062,0.058342938779486014,0.057178199753546766,0.055294
a_hN3,-0.25608677,0.01195675114047762,0.012197837030364629,0.0109
a_lN4,0.13254893,0.0571294056528727,0.0565434059370477,0.058628
a_hN4,-0.1689444,0.010455054629283894,0.010612710718413666,0.011378
a_lN5,-0.014224536,0.10724142409532932,0.10454491933679316,0.090626
a_hN5,-0.3004361,0.019286653570790787,0.01943597823533979,0.017888
a_lN6,-0.04339118,0.13352923031965844,0.1308185049715892,0.110944
a_hN6,0.022710437,0.02303683620955566,0.02334190969279757,0.024582
a_lN7,0.028260812,0.13163384580417878,0.1249413445000129,0.116228
a_hN7,-0.0047067804,0.05184505738915856,0.051003081354367465,0.036034
a_lN8,0.036118712,0.12687712063899215,0.12077470984920222,0.109248
a_hN8,0.10650156,0.07920840300663994,0.07940851383754116,0.051198
a_lN9,0.12473926,0.10377534620192543,0.10020171892532022,0.09361
a_hN9,0.08010558,0.09088916668019546,0.09128744200860087,0.060586
a_lN10,0.1401231,0.06389109859246392,0.06429769468857138,0.070724
a_hN10,0.038229372,0.07669204669058557,0.07498512956136406,0.059844
a_lN11,0.11821828,0.03524928162085816,0.037762085785403264,0.047216
a_hN11,0.032115407,0.046723054694222124,0.046568368420904706,0.05161
a_lN12,0.079761446,0.017099047031511275,0.01843162578777482,0.028178
a_hN12,-0.029637288,0.02235498482068932,0.023686677418853604,0.039146
a_lN13,0.041893054,0.007005211292757764,0.0073451301775254545,0.01507
a_hN13,0.012413809,0.010450995990064452,0.010765053443644904,0.026272
a_lN14,0.11306651,0.002423007614007176,0.0026665137827011054,0.007092
a_hN14,0.027413823,0.0044239167491923305,0.004677670139500367,0.016358
a_lN15,-0.1400079,0.0008117278438885011,0.000918220549595635,0.00319
a_hN15,-0.1335068,0.0018426222056268974,0.0020639110293057678,0.009514
a_lN16,0.13198587,0.0001542282903388152,0.00015254186770117164,0.001398
a_hN16,-0.3475502,0.0006656168319885709,0.0007024054745935467,0.004942
a_lN17,0.23598857,5.6820949072195075e-05,3.994987899949016e-05,0.000636
a_hN17,-0.15851796,0.00020699060019156777,0.0002456576795369546,0.002468
a_lN18,-0.13729832,3.652775297498255e-05,1.3309594642502384e-05,0.000282
a_hN18,0.21480861,5.276230985275257e-05,3.6024283686994434e-05,0.001196
a_lN19,0.890766,0.0,9.782727397463717e-07,0.000132
a_hN19,0.8275642,2.8410474536097538e-05,4.278791218434266e-06,0.000548
a_lN20,0.3743846,8.117278438885011e-06,2.8850981643935287e-07,7.8e-05
a_hN20,0.46643814,4.058639219442506e-06,2.173164758375681e-07,0.000228
a_lN21,0.43870345,4.058639219442506e-06,8.172609767490043e-08,3.8e-05
a_hN21,0.35277727,4.058639219442506e-06,1.55094626153689e-07,0.000112
a_lN22,0.10880319,4.058639219442506e-06,2.3266087246963314e-08,2e-05
a_hN22,0.5305335,0.0,3.201800475869821e-08,3.4e-05
a_lN23,0.13487926,0.0,1.005956671953211e-07,6e-06
a_hN23,0.23583157,0.0,2.1896095721554535e-08,1.4e-05
a_lN24,0.15343612,0.0,6.513962057582948e-09,8e-06
a_hN24,0.06505868,4.058639219442506e-06,5.844157251300765e-08,8e-06
a_lP-25,-0.017792236,0.0,1.9411403314227603e-10,2e-06
a_hP-25,0.037354782,0.0,1.3575370250381156e-09,2e-06
a_lP-24,0.0130287595,0.0,3.453856053984099e-10,2e-06
a_hP-24,0.116898075,0.0,4.6230844056787875e-09,4e-06
a_lP-23,-0.11675846,8.117278438885011e-06,3.114077165411061e-08,1.6e-05
a_hP-23,0.19225165,0.0,1.0376370023537587e-08,8e-06
a_lP-22,0.3378119,0.0,4.051317141303097e-08,2.6e-05
a_hP-22,0.13541192,8.117278438885011e-06,2.6517770254583737e-07,3.6e-05
a_lP-21,0.17861623,4.058639219442506e-06,1.42785391261955e-07,3.6e-05
a_hP-21,-0.004846611,8.117278438885011e-06,1.9447502105461194e-07,6.4e-05
a_lP-20,0.14121245,8.117278438885011e-06,1.600962032005008e-06,8.2e-05
a_hP-20,0.69904643,1.6234556877770023e-05,2.7361415258890997e-06,0.000204
a_lP-19,0.009368785,1.6234556877770023e-05,3.994002923194887e-06,0.000118
a_hP-19,0.271435,3.2469113755540046e-05,1.6488127450844527e-05,0.000516
a_lP-18,0.23683554,4.0586392194425056e-05,1.47550137540189e-05,0.000298
a_hP-18,0.29122874,8.117278438885011e-05,8.280697094333216e-05,0.001038
a_lP-17,-0.04112124,8.117278438885011e-05,9.239897073978148e-05,0.000582
a_hP-17,-0.021835111,0.00028004610614153284,0.00030092123868025644,0.00213
a_lP-16,-0.416295,0.000401805282724808,0.0004279517657486691,0.001378
a_hP-16,0.2178273,0.0006087958829163758,0.0007456087220669838,0.00462
a_lP-15,-0.21250841,0.0011526535383216715,0.0014037548055146653,0.003096
a_hP-15,0.21478721,0.0017533321427991623,0.001964267896970946,0.008512
a_lP-14,-0.1046691,0.0035756611523288474,0.00393548250563836,0.007192
a_hP-14,0.1518574,0.004509148172800624,0.004927680974679988,0.014608
a_lP-13,0.004204859,0.009164407357501177,0.010064578399376682,0.016312
a_hP-13,0.17558396,0.010548403331331072,0.010623371891071428,0.024054
a_lP-12,0.048400518,0.019769631637904444,0.021324235069645207,0.0299
a_hP-12,0.06381025,0.025605954835462765,0.025405972649428767,0.035558
a_lP-11,0.09284217,0.03507476013442213,0.03509941973895042,0.044802
a_hP-11,0.09098588,0.047165446369141356,0.046530387245020975,0.047408
a_lP-10,0.15496092,0.04736837833011348,0.0491311160952023,0.055828
a_hP-10,0.16071726,0.05585499293796776,0.055944490298976655,0.054618
a_lP-9,0.27932262,0.03844343068655941,0.03892418064551336,0.046718
a_hP-9,0.2378586,0.047506372063574526,0.04992162982126502,0.05582
a_lP-8,0.40233293,0.018397811581732877,0.01908188302688492,0.025246
a_hP-8,0.21194476,0.04214896829391042,0.041549271134747844,0.054108
a_lP-7,0.49932742,0.006469470915791353,0.007112230454054776,0.012268
a_hP-7,0.04798849,0.045663749857947626,0.04569183439522153,0.050602
a_lP-6,0.5945189,0.0025122976768349107,0.0027461395466805596,0.006612
a_hP-6,0.16608565,0.033702940078250566,0.03386787657832274,0.042294
a_lP-5,0.5871371,0.000779258730132961,0.00087162538005801,0.002768
a_hP-5,0.6670679,0.005730798577852817,0.0060479671952110466,0.01489
a_lP-4,0.13528368,0.023320940954916637,0.023959072802145157,0.021408
a_hP-4,-0.25267747,0.1168076367355553,0.11380633540812851,0.113844
a_lP-3,0.057799537,0.020569183564134615,0.020909323747215606,0.026544
a_hP-3,0.42947495,0.0010268357225189538,0.0009762613695354662,0.005064
a_lP-2,-1.176911,0.0001582869295582577,0.0,0.0
a_hP-2,1.4015932,7.71141451694076e-05,0.00011184658616008831,0.001984
a_lP-1,-0.17625847,2.0293196097212528e-05,0.0,0.0
a_hP-1,-0.18716508,8.117278438885011e-06,0.0,0.0
a_lP0,-0.010017319,0.0,0.0,0.0
a_hP0,0.0059149563,0.0,0.0,0.0
a_lP1,-0.10074399,0.0009416042989106613,0.0010796380307739367,0.001944
a_hP1,0.98138696,8.929006282773511e-05,9.173608369377851e-05,0.000524
a_lP2,-0.12360278,0.018442456613146745,0.018768616997773737,0.024656
a_hP2,1.0973722,0.0009010179067162362,0.0010493214385786085,0.005198
a_lP3,0.16129544,0.03306979236001753,0.033618453886977706,0.044354
a_hP3,0.7004733,0.008888419890579086,0.008935042217220185,0.021248
a_lP4,-0.1996406,0.06659821095183208,0.06803816942921678,0.059804
a_hP4,-0.44848105,0.10588583859603552,0.1059910268283089,0.076956
a_lP5,0.029285168,0.044539506794162055,0.04667836551835522,0.059282
a_hP5,0.23686355,0.05582658246343166,0.05542096127136706,0.0809
a_lP6,0.30095804,0.015544588210464795,0.016891474633655926,0.037574
a_hP6,-0.020071967,0.053111352825624625,0.05385973182054456,0.070028
a_lP7,0.54233325,0.005414224718736302,0.005704212829623388,0.019556
a_hP7,0.18723044,0.03274510122246213,0.032623253250226456,0.052644
a_lP8,0.46843946,0.00550757342078348,0.005872421319969955,0.011688
a_hP8,-0.052498933,0.038914232836014744,0.03927033009065353,0.045308
a_lP9,0.20744361,0.00960679903242041,0.009467744627978038,0.009902
a_hP9,-0.003657808,0.04135347500689969,0.04108082704312674,0.041838
a_lP10,0.0654028,0.011830933324674903,0.011989636168288811,0.009588
a_hP10,0.054425586,0.03846372388265662,0.03730341127205315,0.03772
a_lP11,0.11669743,0.0098827864993425,0.01044745772187246,0.008838
a_hP11,0.05645058,0.033747585109664434,0.03287448174422552,0.03188
a_lP12,0.37177598,0.004216926149000763,0.004535802594285929,0.006788
a_hP12,0.2325074,0.016644479438933716,0.016620826665677636,0.024824
a_lP13,0.40107176,0.0012987645502216018,0.001511130185000615,0.003824
a_hP13,0.2709508,0.00769517996006299,0.008105158427847451,0.017252
a_lP14,0.7706132,0.0003125152198970729,0.00033954818549003914,0.001956
a_hP14,0.4298066,0.0031210935597512867,0.0034010881408253263,0.01149
a_lP15,0.6789182,0.00010146598048606264,0.00011771549613544148,0.00087
a_hP15,0.5699494,0.001148594899102229,0.0012518684039953905,0.006664
a_lP16,0.68221396,2.4351835316655033e-05,3.4593829222760314e-05,0.000352
a_hP16,0.50220704,0.000401805282724808,0.00043396627407804567,0.003758
a_lP17,1.2845207,0.0,6.472776010807978e-06,0.000138
a_hP17,0.5830542,0.0001461110118999302,0.0001439230982565803,0.001976
a_lP18,0.55375403,4.058639219442506e-06,2.2126791294429004e-06,6e-05
a_hP18,0.69555396,4.464503141386756e-05,5.423728352289184e-05,0.000952
a_lP19,0.5354578,0.0,2.1194188744882578e-07,3e-05
a_hP19,1.202284,4.058639219442506e-06,2.7285990109972924e-06,0.000442
a_lP20,0.25812963,0.0,4.596634322091133e-08,1.8e-05
a_hP20,0.5024252,8.117278438885011e-06,4.122683220796186e-06,0.000224
a_lP21,0.13192788,0.0,3.1226781140451865e-08,6e-06
a_hP21,0.61054033,0.0,1.240009074025674e-07,0.000106
a_lP22,0.057863228,0.0,1.9411403314227603e-10,2e-06
a_hP22,0.3712994,0.0,3.948379215708941e-08,3.2e-05
a_lP23,3.0700117e-05,0.0,1.245792365113741e-09,2e-06
a_hP23,0.30499762,0.0,2.2337524347564768e-08,1.6e-05
a_lP24,0.05287981,0.0,4.2623245253845185e-10,2e-06
a_hP24,-0.050736383,4.058639219442506e-06,1.9343443232835964e-09,4e-06
a_lQ-25,0.02234222,0.0,0.0,0.0
a_hQ-25,-0.076436445,4.058639219442506e-06,0.0,0.0
a_lQ-24,0.059415378,0.0,1.0789271654480076e-09,2e-06
a_hQ-24,0.07542085,0.0,4.424903562621424e-09,6e-06
a_lQ-23,0.044339623,0.0,4.144536331949028e-10,4e-06
a_hQ-23,0.19294709,4.058639219442506e-06,1.2556079032412333e-08,1.2e-05
a_lQ-22,0.02635016,0.0,2.513092040433072e-09,2e-06
a_hQ-22,0.3774158,4.058639219442506e-06,2.381001027158027e-08,3.6e-05
a_lQ-21,0.32239547,0.0,9.023594282641723e-08,2.2e-05
a_hQ-21,0.464833,4.058639219442506e-06,2.277508935949687e-07,0.000126
a_lQ-20,0.19757992,4.058639219442506e-06,9.290157734598112e-07,4e-05
a_hQ-20,0.57533944,8.117278438885011e-06,5.519638301004639e-06,0.000228
a_lQ-19,0.064130425,8.117278438885011e-06,4.978966615894432e-07,3.2e-05
a_hQ-19,0.5868381,2.0293196097212528e-05,1.3872590395674273e-05,0.000492
a_lQ-18,0.3597807,1.6234556877770023e-05,2.5527430394412446e-05,0.000116
a_hQ-18,0.24558285,8.929006282773511e-05,0.0001114896599576982,0.001122
a_lQ-17,0.67382073,2.0293196097212528e-05,2.448506575995497e-05,0.000274
a_hQ-17,-0.11236528,0.00032469113755540045,0.0003449802999787875,0.002214
a_lQ-16,0.33733332,0.00011770053736383266,0.000153747567800008,0.00068
a_hQ-16,0.098578535,0.0008360796792051561,0.0008078480218104247,0.003998
a_lQ-15,0.40985003,0.00036121889053038295,0.00040880865640620953,0.001636
a_hQ-15,-0.096889324,0.002151078786304528,0.002274223188020192,0.006878
a_lQ-14,0.2667623,0.0010998912284689189,0.0011442375551326627,0.003298
a_hQ-14,-0.06847006,0.004988067600694839,0.005063159877506258,0.011176
a_lQ-13,0.10361654,0.003100800363654074,0.003437290707262204,0.006044
a_hQ-13,-0.12768456,0.010491582382258877,0.01053004633005962,0.016512
a_lQ-12,0.2096093,0.00573485721707226,0.0058315458022087496,0.009786
a_hQ-12,-0.07148606,0.020841112391837266,0.021030390359900914,0.0229
a_lQ-11,0.16527867,0.008961475396529051,0.009297581825660092,0.011854
a_hQ-11,0.002710699,0.032266181794567916,0.03209422279432984,0.028762
a_lQ-10,0.08075251,0.011425069402730652,0.010932881761398592,0.012216
a_hQ-10,0.092025265,0.04039157751189181,0.03907291872072277,0.035486
a_lQ-9,-0.04150138,0.027643391723622904,0.028616286262017888,0.023564
a_hQ-9,-0.049757387,0.05350504082991055,0.05324414458916892,0.03997
a_lQ-8,-0.1806296,0.04652824001168888,0.04648551913871343,0.035084
a_hQ-8,-0.15955926,0.0600313326947741,0.05802486699583138,0.039872
a_lQ-7,0.2970512,0.02609705018101531,0.027198788408891377,0.031936
a_hQ-7,0.1406589,0.030102927090605063,0.030098346005060592,0.030764
a_lQ-6,0.17799404,0.03283033264607042,0.035589317354598936,0.039894
a_hQ-6,0.22608842,0.03964072925629495,0.040297477093237014,0.048676
a_lQ-5,0.23314564,0.09588535155932919,0.09743095569933494,0.084474
a_hQ-5,-0.058027856,0.07799486988002663,0.07517106149104553,0.084308
a_lQ-4,-0.07938615,0.09505333051934348,0.08011101519750323,0.073664
a_hQ-4,0.54927766,0.001919736350796305,0.0019711186862975444,0.006318
a_lQ-3,-0.1073132,7.30555059499651e-05,5.1683943729609474e-05,0.000162
a_hQ-3,-0.020754656,0.6000616913161355,0.599866101223473,0.61028
a_lQ-2,0.31294245,0.011360131175219572,0.011724840997926617,0.01063
a_hQ-2,0.63398623,6.087958829163758e-05,5.597999171403654e-05,0.000602
a_lQ-1,-0.19641232,8.117278438885011e-06,0.0,0.0
a_hQ-1,0.0045696124,0.0,0.0,0.0
a_lQ0,0.02741279,0.0,0.0,0.0
a_hQ0,0.011706047,0.0,0.0,0.0
a_lQ1,0.42814264,0.00012581781580271766,0.00012632633930995593,0.000436
a_hQ1,0.9787148,8.117278438885011e-06,2.4553585250095616e-05,0.000134
a_lQ2,0.9345887,0.001952205464551845,0.002048343704771945,0.008062
a_hQ2,1.0869143,0.0002841047453609754,0.0003041214388194183,0.001518
a_lQ3,-0.12408691,0.02326817864506388,0.02353491379071072,0.027072
a_hQ3,-0.114448905,0.006526291864863549,0.006632767085810377,0.006856
a_lQ4,0.1779182,0.017602318294722145,0.01803070695986684,0.020694
a_hQ4,-0.24854153,0.09340146435703038,0.09366862412465385,0.09161
a_lQ5,-0.069168426,0.035537445005438574,0.035235281227842065,0.03104
a_hQ5,-0.17922695,0.05127684789843661,0.049524767125023746,0.038686
a_lQ6,0.190085,0.03543192038573307,0.036529215348211366,0.037328
a_hQ6,-0.08709291,0.05689806321736448,0.05584922608141638,0.04925
a_lQ7,0.13803002,0.045501404289169926,0.045060442559443255,0.042618
a_hQ7,-0.0124442475,0.04705992174943585,0.04622495844533339,0.053906
a_lQ8,0.07590193,0.05616750815786483,0.05306705603769796,0.044028
a_hQ8,-0.024832312,0.06151679464909005,0.06135940048396011,0.06523
a_lQ9,-0.043270938,0.060514310761887756,0.056618182546201115,0.04134
a_hQ9,0.094941154,0.0795006250304398,0.07908581224048106,0.085356
a_lQ10,-0.05999596,0.045610987548094874,0.04314835300033229,0.033868
a_hQ10,0.20749032,0.12279818822345244,0.12379907345038929,0.10734
a_lQ11,0.062245328,0.02303683620955566,0.022390758418346854,0.024472
a_hQ11,0.12075084,0.14942692014221473,0.14770087751335548,0.117752
a_lQ12,-0.09804717,0.012796889458902219,0.013324456025202694,0.015782
a_hQ12,-0.035871178,0.1533394483497573,0.1492968436099489,0.111726
a_lQ13,0.10748773,0.005641508515025082,0.005819755918786782,0.009098
a_hQ13,-0.011853437,0.08744744062210821,0.08797000558694497,0.092042
a_lQ14,0.29928565,0.0019765572998685,0.0022486197613575936,0.005198
a_hQ14,0.026312446,0.03832978878841502,0.039788150416858854,0.067326
a_lQ15,0.2860168,0.0008360796792051561,0.0009343194147355658,0.002366
a_hQ15,-0.007003421,0.01663230352127539,0.016893265917965448,0.04464
a_lQ16,0.38211307,0.00024757699238599283,0.0002551998816768902,0.001144
a_hQ16,0.0053032544,0.007045797684952189,0.007414649021693978,0.027296
a_lQ17,0.8320624,5.276230985275257e-05,6.715614686838176e-05,0.000476
a_hQ17,-0.041820575,0.0027558160300014613,0.002962937877439683,0.015116
a_lQ18,0.7393535,2.0293196097212528e-05,1.692555482526503e-05,0.000202
a_hQ18,0.104841754,0.0009334870204717762,0.0010267741897111932,0.007978
a_lQ19,0.5040351,8.117278438885011e-06,8.912171441351233e-06,0.000106
a_hQ19,-0.116698615,0.000377453447408153,0.0004709212863789531,0.003842
a_lQ20,0.52799875,0.0,4.884643068870606e-07,4.2e-05
a_hQ20,0.15542053,8.929006282773511e-05,6.309823418319837e-05,0.001774
a_lQ21,0.28148684,0.0,5.669026649816997e-07,1.8e-05
a_hQ21,-0.011334057,6.087958829163758e-05,1.617761570677321e-05,0.000754
a_lQ22,0.2246215,0.0,2.4786632728104228e-08,1e-05
a_hQ22,0.3266802,1.2175917658327516e-05,7.953262573926549e-07,0.00038
a_lQ23,0.08994386,0.0,1.8452785014003252e-08,8e-06
a_hQ23,0.50999624,8.117278438885011e-06,1.4946146907530634e-07,0.000162
a_lQ24,0.017423157,0.0,1.5247094613264138e-09,2e-06
a_hQ24,0.132952,4.058639219442506e-06,3.448226149753237e-08,4e-05
a_lR-25,0.06675645,0.0,3.88571718037589e-08,6e-06
a_hR-25,0.09731341,0.0,3.0264196047094687e-09,2e-06
a_lR-24,0.32759202,0.0,7.667669164153347e-08,2.4e-05
a_hR-24,0.15719835,0.0,1.1818170238787857e-08,8e-06
a_lR-23,0.2031683,4.058639219442506e-06,2.817022900533394e-07,3.2e-05
a_hR-23,0.06807157,4.058639219442506e-06,3.786639510598078e-08,2.2e-05
a_lR-22,0.20631063,4.058639219442506e-06,4.2156635803878236e-07,5.2e-05
a_hR-22,0.24608019,4.058639219442506e-06,1.8571226726115726e-07,7e-05
a_lR-21,1.0370078,0.0,1.894459194702082e-07,0.000136
a_hR-21,0.6003363,4.058639219442506e-06,2.0381549875112417e-06,0.000186
a_lR-20,0.1467518,2.0293196097212528e-05,5.009621892694874e-06,0.000256
a_hR-20,0.39729318,1.6234556877770023e-05,5.704458212219309e-06,0.000324
a_lR-19,0.4827976,2.4351835316655033e-05,1.3220943312034696e-05,0.000562
a_hR-19,0.1961421,6.493822751108009e-05,5.5005389116542454e-05,0.000758
a_lR-18,0.011831249,0.0001582869295582577,0.00016790553508912523,0.001348
a_hR-18,0.08830208,0.0002313424355082228,0.00023506553591155056,0.001734
a_lR-17,0.0909004,0.0005722681299413933,0.0006062455018414029,0.003022
a_hR-17,0.20612262,0.0005397990161858532,0.0005745022232525153,0.003746
a_lR-16,0.07492441,0.0021145510333295454,0.0023498057561623276,0.00719
a_hR-16,0.0025115241,0.0014529928405604168,0.001589771124906707,0.007122
a_lR-15,-0.0026209957,0.006181307531210936,0.006653210048343657,0.01493
a_hR-15,0.118964925,0.003518840203256652,0.0036955296038745237,0.013276
a_lR-14,0.011264586,0.01603974219523678,0.017119417613423074,0.027998
a_hR-14,-0.03315571,0.009485039855837134,0.010048575636833269,0.022634
a_lR-13,0.0028530322,0.03319561017582025,0.03567333702322823,0.045966
a_hR-13,-0.03385267,0.02164472295728688,0.022586957874706166,0.0367
a_lR-12,0.032044306,0.05810753770475835,0.059033843394681276,0.064484
a_hR-12,-0.05922562,0.0479812328522493,0.04761362660151489,0.055942
a_lR-11,0.0937908,0.07642823514132181,0.07654264145168563,0.074238
a_hR-11,-0.057555094,0.0746789616377421,0.07463692897527716,0.07668
a_lR-10,0.07311377,0.08993538646362648,0.08933863500203222,0.083366
a_hR-10,-0.0010377044,0.09491939542510187,0.09512569069511653,0.097434
a_lR-9,-0.005013813,0.06589200772764907,0.06556320146625581,0.055444
