Feature,energy,marginal_data,marginal_model,marginal_gen
aH-1,0.36802274,0.0,4.779769988666289e-07,4.000164006724275e-06
aH0,-0.43864518,0.0,0.0,0.0
aH1,-0.14778073,0.0002988251255191614,0.0003330562323689482,0.00026801098845052646
aH2,0.27689806,0.002311166477116552,0.002342862538366455,0.013679560861995342
aH3,-0.06475776,0.0329186766964315,0.033043253425210584,0.035388450926487985
aH4,0.16197704,0.014764735104765316,0.014727422422916053,0.013455551677618782
aH5,0.040761255,0.009882663855777159,0.010368703133073082,0.009614394190161796
aH6,-0.03427182,0.0076887578709529366,0.007777409251661044,0.00813033334366709
aH7,-0.07457748,0.007896800679858682,0.0076236742810791664,0.008151334204702394
aH8,-0.025128908,0.007336976394075949,0.007293567492754156,0.008414344988144513
aH9,-0.0037889339,0.006717891429392792,0.006362960561688278,0.008076331129576312
aH10,0.059716016,0.005030853378993476,0.004716387248605688,0.006797278688426225
aH11,0.13875109,0.003358945714696396,0.0030563143685356613,0.0050682077965196574
aH12,0.22314204,0.0016126469853966557,0.0015663273720849774,0.0030601254651440707
aH13,0.3676135,0.0005863024614616457,0.0006350425313127798,0.001465060067462766
aH14,0.41921955,0.00022443406051650094,0.00022678008669643027,0.0007030288241817915
aH15,0.6513813,5.0434620340786726e-05,5.9472721835770494e-05,0.0002790114394690182
aH16,0.16728394,1.6391251610755688e-05,1.8783390788511624e-05,9.800401816474475e-05
aH17,-0.18272832,2.6478175678913033e-05,1.2406217901285024e-05,3.9001599065561685e-05
aH18,-0.11785303,1.2608655085196682e-06,1.994993678762181e-06,1.2000492020172828e-05
aH19,-0.17276707,0.0,2.358412470925893e-06,2.0000820033621377e-06
aH20,-0.022747884,0.0,4.3632260945310044e-07,5.000205008405345e-06
aH21,0.026931986,0.0,4.0796337374512383e-07,1.0000410016810688e-06
aH22,0.06844262,0.0,1.7060239520499462e-09,1.0000410016810688e-06
aH23,-0.0010147436,0.0,0.0,0.0
aH24,-0.03207282,0.0,1.0233091837866685e-06,1.0000410016810688e-06
aI-25,-0.026389036,0.0,1.108117418656028e-07,3.000123005043207e-06
aI-24,-0.027301798,0.0,9.444535655701274e-09,3.000123005043207e-06
aI-23,0.13367148,0.0,8.951342208154214e-08,4.000164006724275e-06
aI-22,0.06542974,1.2608655085196682e-06,1.4670083460527614e-06,7.000287011767482e-06
aI-21,-0.08005345,1.1347789576677013e-05,9.386377994055198e-06,2.000082003362138e-05
aI-20,0.49691537,2.143471364483436e-05,2.64420536436568e-05,7.200295212103697e-05
aI-19,-0.035240825,0.00011221703025825047,0.0001297932240838422,0.0001770072572975492
aI-18,-0.112450585,0.00027865127738284666,0.00030181618668690964,0.000450018450756481
aI-17,-0.11397407,0.0009317796107960348,0.0008759587750438601,0.0013020533841887518
aI-16,-0.20021306,0.002747425943064357,0.0026320037469933864,0.0030521251371306225
aI-15,-0.0015275901,0.004866940862885919,0.004721073499366494,0.006875281886557349
aI-14,0.056926977,0.008447798907081777,0.008404309070335894,0.01285352699460678
aI-13,-0.017102625,0.014955125796551784,0.014907113000038958,0.02019782811095255
aI-12,-0.044357065,0.01912102543670077,0.018531729985554385,0.025599049561032
aI-11,0.11737453,0.017382291900452148,0.01651797436658683,0.03026524087487587
aI-10,0.12770396,0.016020557151250905,0.015600191988519418,0.03382238671785543
aI-9,0.31871095,0.012701959132827139,0.012105586831472987,0.03396039237608742
aI-8,0.30420685,0.010651791815974157,0.010260566889948844,0.030797262687770197
aI-7,0.48782727,0.006704021908799076,0.006379952096502497,0.02484801876876952
aI-6,0.47646847,0.004318464366679864,0.004062643328207922,0.016188663735213143
aI-5,0.2089972,0.003481249669022804,0.003223588822454904,0.009193376928454067
aI-4,0.5505138,0.00440672495227624,0.00436094284437158,0.011850485869920666
aI-3,0.6897555,0.0003858248456070185,0.0003791218831118576,0.0017340710969149734
aI-2,-0.18757053,0.0001992167503461076,0.00020411840319021503,0.00047101931179178346
aI-1,0.43037516,3.782596525559005e-06,4.053996632671332e-06,1.7000697028578173e-05
aI0,-0.42205647,0.0,0.0,0.0
aI1,-0.238713,0.0010402140445287262,0.0009943969113104779,0.0013680560902997023
aI2,0.0032119888,0.021790277718236908,0.023636757429299476,0.02354596538458077
aI3,0.2725019,0.02664713165705467,0.026389674037156054,0.03493443231172478
aI4,0.47048497,0.024105226791879018,0.023533097519702936,0.054181221430078634
aI5,0.20948854,0.026219698249666502,0.023624833845342252,0.055117259807652114
aI6,0.29981253,0.013102914364536393,0.011995188186658158,0.04033965392581096
aI7,0.4095733,0.005736938063764491,0.005269110015253976,0.024573007493307226
aI8,0.32916334,0.00353546688588915,0.0031343896798079196,0.013829567012247503
aI9,0.21161261,0.0026011655440760758,0.002381411753309932,0.0074703062825575844
aI10,0.2757338,0.001447473603780579,0.0013248835286527772,0.0040671667538369075
aI11,0.34974727,0.0007653453636714386,0.0006904024546593602,0.002277093360827794
aI12,0.11747511,0.00045769417959263956,0.0004117179486792752,0.0012060494480273692
aI13,0.12670735,0.00017652117119275356,0.00015619177514300658,0.0005070207878523019
aI14,-0.10398063,8.32171235622981e-05,6.55693762812578e-05,0.00020400836434293805
aI15,-0.07600853,1.8912982627795024e-05,1.565843703757265e-05,7.800319813112337e-05
aI16,0.08110821,1.0086924068157345e-05,1.3266667782209849e-05,4.600188607732917e-05
aI17,-0.08358487,3.782596525559005e-06,6.445286893923249e-07,7.000287011767482e-06
aI18,-0.2646544,7.56519305111801e-06,3.0818444549808324e-06,7.000287011767482e-06
aI19,-0.21960339,1.2608655085196682e-06,2.0934285347422542e-07,2.0000820033621377e-06
aI20,-0.026546348,0.0,8.613831907261208e-09,2.0000820033621377e-06
aI21,-0.00093779655,0.0,0.0,0.0
aI22,-0.030241508,0.0,3.4433744887473833e-09,2.0000820033621377e-06
aI23,0.035896856,0.0,1.04847123169157e-07,1.0000410016810688e-06
aI24,0.02015689,0.0,2.800027508497896e-07,1.0000410016810688e-06
aK-25,-0.07900491,0.0,6.807661818267109e-07,4.000164006724275e-06
aK-24,-0.03411018,1.2608655085196682e-06,1.173894926013969e-07,5.000205008405345e-06
aK-23,0.15579022,0.0,6.292470370403513e-07,4.000164006724275e-06
aK-22,0.09925208,2.5217310170393363e-06,1.3826735366070755e-06,9.00036901512962e-06
aK-21,0.1404088,8.826058559637677e-06,9.105189221592884e-06,3.9001599065561685e-05
aK-20,-0.02449038,4.286942728966872e-05,4.046329246467671e-05,0.00012100496120340934
aK-19,-0.31593236,0.00014752126449680118,0.00013702983335092122,0.00028901184948582894
aK-18,-0.010503847,0.0003290858977236334,0.00026854160999495365,0.000681027922144808
aK-17,-0.12489189,0.0008725189318956105,0.0006980848373376807,0.0014790606414863009
aK-16,-0.075364254,0.0018711244146431877,0.001596508052986742,0.002815115419732209
aK-15,0.05531619,0.0031672941574014068,0.0026499160308258232,0.004669191436848911
aK-14,0.034149583,0.004898462500598911,0.004217324530120695,0.006700274711263162
aK-13,0.0073976186,0.006756978260156902,0.00590726624460867,0.008833362167848881
aK-12,0.061081503,0.007668584022816622,0.0073123602528589,0.010416427073510015
aK-11,-0.06251754,0.009685968836448091,0.009255384099753102,0.011008451346505207
aK-10,-0.07735117,0.00950188247220422,0.008858889293577317,0.010696438553980713
aK-9,0.08003432,0.008032974154778806,0.007701904624603379,0.011000451018491758
aK-8,0.023224924,0.008829841156163237,0.008399380826703646,0.01095644921441779
aK-7,0.07727247,0.009446404389829355,0.009098854984676228,0.011654477833591177
aK-6,0.009571844,0.006472022655231457,0.006711563588661421,0.008037329530510751
aK-5,0.79812515,0.0025759482339056824,0.002529180833359412,0.007183294515075118
aK-4,0.24105877,0.0023477315768636224,0.0024785873944189736,0.0032471331324584306
aK-3,0.8013824,0.00020426021238018624,0.000184232632297068,0.0008040329653515794
aK-2,0.86128026,4.917375483226706e-05,6.146398414605835e-05,0.00040301652367747076
aK-1,1.1432217,0.0,1.0796392566718012e-05,7.900323913280445e-05
aK0,-0.40019304,0.0,0.0,0.0
aK1,0.62219757,0.0003719553250133021,0.0003918769834434279,0.0009940407556709825
aK2,0.019664023,0.022501405865042,0.021217601381370296,0.03868658615003215
aK3,0.037887216,0.022250493628846586,0.019629517994792352,0.019743809496189344
aK4,0.21344692,0.010893877993609934,0.010520295451014154,0.014981614246184093
aK5,0.21661437,0.006203458301916768,0.005932296290785728,0.00874635860070263
aK6,0.055986136,0.005222504936288466,0.0050977095650568535,0.006377261467720176
aK7,0.021855636,0.0049110711556841075,0.004816241561911718,0.00560422977342071
aK8,0.12318419,0.0039112048074280105,0.0036673567044094384,0.004909201277252367
aK9,0.11783806,0.002957990482987142,0.003041950541293076,0.004203172330065533
aK10,0.021635154,0.001960645865748084,0.0020613004466822032,0.0030571253421390276
aK11,0.116113886,0.000977170769102743,0.001051381688486236,0.0019080782312074795
aK12,0.2545984,0.0004967810103567493,0.00047746476560982465,0.0010900446918323651
aK13,0.53197354,0.00014499953347976184,0.00013039151270041884,0.00048601992681699947
aK14,0.10634332,5.926067890042441e-05,6.028765465960431e-05,0.00020500840534461913
aK15,0.2549816,1.7652117119275354e-05,1.8507185295017266e-05,9.00036901512962e-05
aK16,-0.04900534,2.5217310170393363e-05,1.2030286965044072e-05,3.20013120537942e-05
aK17,-0.10246116,6.304327542598341e-06,2.4383621132143827e-06,1.3000533021853896e-05
aK18,-0.18300258,1.2608655085196682e-06,1.162914692984182e-06,6.000246010086414e-06
aK19,-0.11895919,0.0,2.0203116716616755e-07,1.0000410016810688e-06
aK20,-0.022714986,0.0,6.432755498720298e-08,4.000164006724275e-06
aK21,0.02416306,0.0,0.0,0.0
aK22,-0.03846325,0.0,2.5061577863688584e-10,1.0000410016810688e-06
aK23,-0.0597193,0.0,0.0,0.0
aK24,-0.048971392,0.0,0.0,0.0
aL-25,-0.030175595,0.0,3.449543522857476e-07,2.0000820033621377e-06
aL-24,0.12179445,0.0,1.5054594351588932e-06,7.000287011767482e-06
aL-23,0.21175097,0.0,1.3679836877873784e-06,7.000287011767482e-06
aL-22,0.27357012,0.0,4.642370897754663e-06,1.7000697028578173e-05
aL-21,0.29409465,1.2608655085196682e-06,6.782416000774514e-06,2.800114804706993e-05
aL-20,0.14937125,1.6391251610755688e-05,1.935162520021043e-05,9.100373115297727e-05
aL-19,0.33639792,5.799981339190474e-05,6.195068183961353e-05,0.00020200828233957592
aL-18,0.30075356,0.00017147770915867488,0.00018414861194442826,0.0005120209928607072
aL-17,0.05333541,0.0005875633269701654,0.0006121606173647436,0.0012300504320677148
aL-16,0.28158295,0.0013554304216586435,0.0013113037725695025,0.0026781098025019027
aL-15,0.2204359,0.002968077407055299,0.002993226577473621,0.005148211076654143
aL-14,0.096227504,0.006702761043290557,0.006285569174304527,0.008695356509616895
aL-13,-0.033206142,0.01159365835083835,0.010676428253759595,0.01302353396489256
aL-12,0.07792449,0.014087650326690253,0.013562984088384926,0.018267748977708085
aL-11,0.036987178,0.020076761492158677,0.01986664819946241,0.025308037629542812
aL-10,-0.02773488,0.028417386831016283,0.028055491664051954,0.03437040918677666
aL-9,0.038441967,0.03704296777479933,0.03541199227201218,0.04482183769534551
aL-8,-0.0040369057,0.043942423837418955,0.041945828312616826,0.050292061974540954
aL-7,-0.081716835,0.05031483811747736,0.04697472672354465,0.05363219892015573
aL-6,0.2423038,0.024711703101476978,0.0248279496973702,0.03953662100146106
aL-5,-0.02142528,0.025028180344115414,0.024483582793033223,0.031150277161363617
aL-4,-0.2602503,0.032982980837366005,0.033942899524571184,0.028109152475251486
aL-3,0.587942,0.0021195149198215625,0.002010451828219007,0.005630230839464418
aL-2,-0.2866588,0.0010465183720713247,0.00108226803343138,0.001769072531973811
aL-1,1.0660144,5.673894788338507e-05,4.834852292768909e-05,0.00031301283352617456
aL0,-0.48627633,0.0,0.0,0.0
aL1,-0.08778362,0.001071735682241718,0.0011564736862354557,0.0013390549012509514
aL2,-0.10048277,0.010156271671125927,0.011094449377218265,0.009762400258410594
aL3,0.32780042,0.041657735535981316,0.04401128558382931,0.061327514428091555
aL4,0.07469849,0.05371917499048046,0.05434162839182911,0.06769477548579492
aL5,-0.07441301,0.05918250523889619,0.05653601832447859,0.06243855998095922
aL6,0.03778269,0.04256303697109844,0.039426590570745414,0.049045010845444666
aL7,0.06550252,0.029390775003593467,0.02722721029602786,0.03563146088989649
aL8,0.049380247,0.02371688021525496,0.021604031565028388,0.02586006026247076
aL9,0.07924969,0.018024072444288657,0.016598358767423257,0.019138784690172297
aL10,0.16706413,0.011535658537446444,0.01092739232484774,0.014020574843568586
aL11,0.20810375,0.006809934611514728,0.006325749970051333,0.009173376108420445
aL12,0.18945953,0.0033526413871537977,0.0032018839507852847,0.005128210256620521
aL13,0.1949037,0.00140586504199943,0.0012707972308956016,0.002467101151147197
aL14,0.28609982,0.0004639985071352379,0.0004037588245213163,0.001103045224854219
aL15,0.22170767,0.00014752126449680118,0.0001522034368129826,0.000435017835731265
aL16,0.04395804,6.304327542598341e-05,5.5013177900012345e-05,0.00016400672427569531
aL17,0.048520118,1.3869520593716351e-05,2.701233176356205e-05,5.400221409077772e-05
aL18,-0.16710511,3.782596525559005e-06,7.947430610901673e-06,3.100127105211314e-05
aL19,-0.21764901,2.5217310170393363e-06,1.1233043598200456e-06,1.1000451018491758e-05
aL20,-0.04018551,1.2608655085196682e-06,1.5434676396102743e-06,5.000205008405345e-06
aL21,-0.0045194686,0.0,1.5557624308648106e-07,3.000123005043207e-06
aL22,0.14784735,0.0,7.846736216580364e-07,5.000205008405345e-06
aL23,0.010768335,0.0,7.740315993655807e-07,4.000164006724275e-06
aL24,0.009557299,0.0,3.573588640804884e-07,4.000164006724275e-06
aM-25,-0.0031775008,0.0,4.19349541776092e-09,2.0000820033621377e-06
aM-24,0.04791423,0.0,8.206409892573195e-07,6.000246010086414e-06
aM-23,0.17657532,0.0,9.736722552776306e-07,9.00036901512962e-06
aM-22,0.07291496,1.2608655085196682e-06,5.565719709803023e-07,1.4000574023534965e-05
aM-21,0.0939117,5.043462034078673e-06,4.720394470354044e-06,5.300217308909665e-05
aM-20,0.4665511,6.304327542598341e-06,1.443682716323408e-05,0.00014000574023534965
aM-19,0.5115145,3.1521637712991706e-05,2.583521152352405e-05,0.0003250133255463474
aM-18,0.8390401,8.195625805377843e-05,6.887415268744296e-05,0.0006310258720607545
aM-17,0.736386,0.00020299934687166658,0.0001755105645790773,0.0012510512931030173
aM-16,0.66211194,0.0003820422490814595,0.0003521134605667177,0.001976081019321792
aM-15,0.6565498,0.0007603019016373599,0.0006814299630774904,0.0032011312463811016
aM-14,0.44130933,0.0014348649486953826,0.0013144841612094554,0.004672191559853954
aM-13,0.32576376,0.0026200785267038707,0.0024076081053364647,0.007713316245966085
aM-12,0.6865695,0.0028873820145100403,0.002460669051854851,0.013332546634412011
aM-11,0.91824687,0.0034673801484290875,0.003072935607925097,0.021467880183087505
aM-10,0.78511983,0.004426898800412555,0.003939457195576703,0.027332120616945295
aM-9,0.92066616,0.003860770187087224,0.003559427527350455,0.02852416949094913
aM-8,1.1158487,0.002618817661195351,0.0024560171933062608,0.024974023934981333
aM-7,0.8611337,0.0026352089128061067,0.0024690217262753867,0.01810074213042735
aM-6,0.9569641,0.0014159519660675874,0.0013582597450237084,0.010392426089469668
aM-5,0.740817,0.0010553444306309623,0.001025406212869241,0.005712234201602265
aM-4,-0.25999507,0.26210367844903454,0.2610387183120064,0.21423678370813204
aM-3,0.86392426,7.56519305111801e-05,8.409790217783947e-05,0.0004740194347968267
aM-2,0.23552127,1.8912982627795024e-05,1.981463509054177e-05,0.0001290052892168579
aM-1,0.3848475,5.043462034078673e-06,9.433118770160822e-06,3.600147606051848e-05
aM0,-0.43256867,0.0,0.0,0.0
aM1,0.47098458,0.001828254987353519,0.0016735895540645747,0.022148908105232314
aM2,-0.13471547,0.003462336686395009,0.00350446271349887,0.006549268520009321
aM3,-0.26095945,0.007947235300199468,0.007690653916259238,0.014461592925309937
aM4,0.42960814,0.005615894974946602,0.005093440297594408,0.031496291347945266
aM5,0.43696812,0.007548801799507254,0.007091714075125399,0.03995963834517215
aM6,0.58091253,0.008650798253953445,0.008599479350519473,0.03509943907700216
aM7,0.59065825,0.012975566948175907,0.013211818574304764,0.028227157313449852
aM8,0.30855265,0.02740112923114943,0.02861171174446675,0.02526903603047725
aM9,0.3512934,0.03836561569323647,0.040601605312423676,0.027381122626027668
aM10,0.45099473,0.037146358746497944,0.03900309805617868,0.030681257931575195
aM11,0.4355725,0.039876132572443025,0.03815882163650466,0.03207831521092365
aM12,0.3386532,0.03694335939962628,0.03444560033323538,0.029783221112065595
aM13,0.24082491,0.027891605913963582,0.026049886108389448,0.023897979817172503
aM14,0.10628512,0.01759789990240901,0.01688442356593784,0.017077700185707614
aM15,-0.10450004,0.009345535149147781,0.008822429271877421,0.010471429328602472
aM16,-0.31765553,0.004481116017278901,0.004258907744054722,0.005661232110516531
aM17,-0.004894034,0.002099341071685248,0.0020215291499181462,0.0026501086544548328
aM18,-0.1433246,0.0006405196783279914,0.0005671531062909216,0.0011210459628844783
aM19,-0.2555579,0.00018156463322683221,0.0001850073926113616,0.0004220173027094111
aM20,0.0691598,7.439106500266043e-05,6.667217682177765e-05,0.00016900692928410065
aM21,-0.091781884,1.6391251610755688e-05,1.3673930937043556e-05,5.700233709582093e-05
aM22,0.030911852,7.56519305111801e-06,6.919936819708143e-06,2.3000943038664584e-05
aM23,0.16289416,0.0,3.0162703787275684e-06,9.00036901512962e-06
aM24,0.08943198,0.0,1.7993905821103275e-06,5.000205008405345e-06
aN-25,-0.025386691,0.0,8.659910074846775e-08,3.000123005043207e-06
aN-24,0.033431295,0.0,1.8446430830534395e-07,2.0000820033621377e-06
aN-23,0.09514451,0.0,8.072572586208175e-07,4.000164006724275e-06
aN-22,0.12789005,0.0,1.564765083848787e-06,5.000205008405345e-06
aN-21,-0.088829085,6.304327542598341e-06,5.26032324495928e-06,1.000041001681069e-05
aN-20,-0.41861582,1.8912982627795024e-05,9.868164801576167e-06,2.3000943038664584e-05
aN-19,0.35755152,2.899990669595237e-05,2.8978245409665377e-05,8.400344414120979e-05
aN-18,0.03876262,0.00011978222330936849,9.965416355029269e-05,0.00020100824133789484
aN-17,0.07460435,0.0003202598391639957,0.0003002307591631859,0.0004520185327598432
aN-16,0.19072217,0.000813258252995186,0.0007552081634512488,0.0010910447328340463
aN-15,0.14208558,0.0018673418181176286,0.0017379833582008392,0.0020250830284041644
aN-14,0.18486969,0.0037447705603034145,0.0034420709637887083,0.003636149082112367
aN-13,0.09030157,0.007644627578154748,0.00706019655289701,0.005645231454489634
aN-12,0.10546458,0.010579922481988536,0.009937965800994323,0.00786732256022497
aN-11,0.024933167,0.014124215426437324,0.014046326892917708,0.010884446262296755
aN-10,-0.04733637,0.020685759532773677,0.021100264419587532,0.014994614779205948
aN-9,-0.102511786,0.03129846451798372,0.03139864848713384,0.01958980318193046
aN-8,-0.29904956,0.04291607931348395,0.043594607360428944,0.02415399031360286
aN-7,-0.2941766,0.037831008717624126,0.039447712022193306,0.025658051980131186
aN-6,-0.29802552,0.03153802896460246,0.03215829654262368,0.022101906178153306
aN-5,-0.07059602,0.015120299178167861,0.015621005513839294,0.01244251014291586
aN-4,0.74559337,0.002196427715841262,0.0023010259268895785,0.0048822001702069785
aN-3,-0.17849419,0.004916114617718187,0.004922206284320648,0.006280257490557113
aN-2,-0.23208192,0.001622733909464813,0.0018706138061439428,0.0021120865955504176
aN-1,0.5481515,0.0,4.741423225434626e-06,1.5000615025216035e-05
aN0,-0.44507053,0.0,0.0,0.0
aN1,0.074633926,0.0005976502510383228,0.0006039280929394728,0.000697028578171705
aN2,0.24620147,0.008771841342771331,0.009015627969491317,0.010049412025893061
aN3,-0.29138136,0.028790603021538106,0.029095495054432673,0.021071863946421802
aN4,-0.08709058,0.030584814640161592,0.03195511091681606,0.022651928729077894
aN5,-0.17154609,0.037544792247190165,0.03963173494886738,0.02294994094757885
aN6,-0.19889729,0.03696101151674556,0.03619674200927136,0.022571925448943406
aN7,-0.09745172,0.03350497915789315,0.03325083555184605,0.020820853654999857
aN8,0.0147910435,0.02249384067199088,0.021866592761354695,0.016423673370608197
aN9,0.062444337,0.013849346745580035,0.013311003575957528,0.01126346180193388
aN10,0.10223341,0.00695493414499449,0.006879099637231088,0.007048288979848174
aN11,0.010852061,0.0039502916381921205,0.004360039024162484,0.004239173806126051
aN12,0.07370739,0.001968211058799202,0.0021882478043042325,0.00236709705097909
aN13,-0.030146638,0.0008851275869808072,0.0009869494826829643,0.0011490471109315483
aN14,-0.06691608,0.0003719553250133021,0.00035475232778752294,0.0005150211158657505
aN15,-0.16579212,0.0001223039543264078,0.00010116381237844901,0.00020800852834966234
aN16,0.26557726,2.143471364483436e-05,2.6081183221978025e-05,8.7003567146253e-05
aN17,-0.24647994,1.6391251610755688e-05,1.3725807434929535e-05,2.800114804706993e-05
aN18,-0.025276711,2.5217310170393363e-06,6.093049416604084e-06,1.1000451018491758e-05
aN19,-0.088778764,1.2608655085196682e-06,1.8132371228605072e-06,7.000287011767482e-06
aN20,0.025601827,0.0,9.262700235442242e-07,3.000123005043207e-06
aN21,-0.059173558,0.0,1.7060239520499462e-09,1.0000410016810688e-06
aN22,0.08722235,0.0,7.122024217563531e-07,2.0000820033621377e-06
aN23,0.0134272305,0.0,4.346476201238868e-08,1.0000410016810688e-06
aN24,0.023682162,0.0,1.4871324668082798e-10,1.0000410016810688e-06
aP-25,-0.08886205,0.0,3.499765033007564e-07,5.000205008405345e-06
aP-24,0.04012712,0.0,1.7429230496618204e-06,3.000123005043207e-06
aP-23,0.19102144,1.2608655085196682e-06,7.360772545608186e-07,7.000287011767482e-06
aP-22,0.31154767,2.5217310170393363e-06,3.5258431952167298e-06,3.100127105211314e-05
aP-21,0.36032298,2.5217310170393363e-06,7.460527572005588e-06,4.800196808069131e-05
aP-20,-0.05289916,2.5217310170393363e-05,2.8264364768306173e-05,0.00012400508420845255
aP-19,0.35213697,8.069539254525876e-05,7.571588634438916e-05,0.00035001435058837414
aP-18,-0.08506756,0.00031899897365547604,0.0003340038447342716,0.00084203452341546
aP-17,-0.1372194,0.0008485624872337367,0.0008601707003601869,0.0019480798712747222
aP-16,0.06860077,0.0019404720176117694,0.0019500804873279958,0.004188171715040317
aP-15,-0.14306884,0.005465851979432762,0.005226963695669172,0.007865322478221607
aP-14,-0.22734557,0.01140200679354336,0.010488018092553196,0.012881528142653849
aP-13,-0.08248899,0.01334121794564661,0.013439970451408755,0.018948776899852894
aP-12,0.11043021,0.013766129622017738,0.013864928466251434,0.023833977193064914
aP-11,0.18489745,0.01451634459958694,0.014699582194424831,0.026973105897341792
aP-10,0.2674183,0.014908473772736557,0.015087512092373094,0.028363162889678478
aP-9,0.16973522,0.019630415102142716,0.01929524422465159,0.03088126613191141
aP-8,0.10552284,0.0274376943308965,0.02586077954943519,0.03482542784254154
aP-7,0.07595286,0.04041578301008945,0.03824570242329195,0.04369379144544926
aP-6,0.2908167,0.027881518989895424,0.028915626279319016,0.03778854933052255
aP-5,-0.33233207,0.040879781517224684,0.04256322305046494,0.03094726883802236
aP-4,0.6130062,0.009624186426530628,0.009877952281668743,0.017061699529680716
aP-3,0.63916576,0.003698118536488187,0.003878448618670761,0.009472388367923084
aP-2,0.06317328,0.0010704748167331983,0.0011923914514494927,0.002347096230945469
aP-1,2.4280148,0.0,1.7706790921319594e-05,0.00032301324354298524
aP0,-0.43858665,0.0,0.0,0.0
aP1,0.86962533,0.0007577801706203206,0.0007052614495687483,0.0021120865955504176
aP2,0.19972831,0.009867533469674923,0.010613317653354739,0.013066535727964847
aP3,0.5478821,0.03763557456380358,0.03745375063603852,0.07769318542060225
aP4,0.1778037,0.04119751962537164,0.040531369643556574,0.06237955756186003
aP5,-0.042694718,0.028356865286607337,0.028278652571830952,0.037345531166777836
aP6,-0.005735149,0.020848411183372714,0.02050710603406566,0.02646608510948949
aP7,-0.14910647,0.025362309703873126,0.02533451954080961,0.024614009174376148
aP8,-0.28331667,0.029363035962406032,0.029267982155977403,0.024377999497979416
aP9,-0.12823153,0.02207523332316235,0.021986817956171575,0.022157908474247444
aP10,-0.09043173,0.01602938320981054,0.015484463085405204,0.018094741884417263
aP11,-0.041976612,0.009171535708972067,0.00904058067774039,0.012363506903783055
aP12,0.06025733,0.0041684213711660235,0.004144334633108528,0.007161293613038134
aP13,0.019516539,0.0016252556404818524,0.0017781074869865855,0.0034651420708249037
aP14,0.15469594,0.000558563420274213,0.0005575600402062566,0.0014850608874963874
aP15,0.58268046,0.0001462603989882815,0.0001330856212983573,0.0005910242319935117
aP16,-0.16115507,5.926067890042441e-05,5.8826570352615216e-05,0.0002000082003362138
aP17,0.21261752,1.6391251610755688e-05,1.9862248758367723e-05,9.200377215465833e-05
aP18,-0.16368644,8.826058559637677e-06,1.0429804495445333e-05,3.3001353055475275e-05
aP19,-0.1477941,3.782596525559005e-06,5.7213611239320205e-06,2.000082003362138e-05
aP20,-0.074850336,5.043462034078673e-06,5.97536191222616e-07,9.00036901512962e-06
aP21,0.047385205,0.0,1.2253033713893255e-07,8.00032801344855e-06
aP22,0.14505498,1.2608655085196682e-06,2.205275834902261e-06,6.000246010086414e-06
aP23,-0.014609647,0.0,2.2283628289824749e-07,9.00036901512962e-06
aP24,-0.047957577,0.0,9.025988176185957e-08,3.000123005043207e-06
aQ-25,-0.0685575,0.0,1.3179999344779797e-06,2.0000820033621377e-06
aQ-24,0.09734024,0.0,1.04847123169157e-07,1.0000410016810688e-06
aQ-23,0.060515963,0.0,6.36574798582194e-08,2.0000820033621377e-06
aQ-22,0.16620189,0.0,4.279738421627294e-07,6.000246010086414e-06
aQ-21,0.36913884,5.043462034078673e-06,1.0189160638480493e-05,2.3000943038664584e-05
aQ-20,0.15428497,1.0086924068157345e-05,1.0643701251649786e-05,3.3001353055475275e-05
aQ-19,0.36015755,3.4043368730031045e-05,2.7808587210490135e-05,0.0001000041001681069
aQ-18,-0.092610665,0.00013743434042864385,0.00015387087996195014,0.0002060084463463002
aQ-17,0.08795366,0.00032782503221511373,0.0003392485457233463,0.0004970203778354912
aQ-16,0.13935524,0.0006253892922257555,0.0005892729119820078,0.0009920406736676204
aQ-15,0.06988137,0.001375604269794958,0.001381656072021549,0.0017200705228914385
aQ-14,0.20337437,0.0020892541476170905,0.0021087663326869468,0.0027781139026700095
aQ-13,0.14099772,0.0031799028124866032,0.0030084058387218884,0.003857158143483883
aQ-12,0.07469842,0.004552985351264522,0.00430729847763147,0.0050912087395583215
aQ-11,0.048104875,0.005651199209185153,0.005832831874683463,0.006409262779773971
aQ-10,-0.15659735,0.007545019202981695,0.0078071704544925785,0.007357301649367624
aQ-9,-0.1755989,0.008257408215295307,0.008329137317124953,0.008340341954020114
aQ-8,-0.12963578,0.007898061545367202,0.007907371897484595,0.008455346669213437
aQ-7,-0.3323632,0.009974707037899095,0.010180060601686742,0.008564351138396674
aQ-6,-0.17528635,0.0051670268539136,0.005574306862847695,0.005572228461366916
aQ-5,0.2390556,0.002862164704339647,0.0028851806807306947,0.004759195127000207
aQ-4,0.45444998,0.0013541695561501237,0.001392660599841466,0.0020850854885050285
aQ-3,0.73728865,0.00019291242280350924,0.00017347934136936323,0.0005240214848808801
aQ-2,0.5183553,4.917375483226706e-05,5.42248299889239e-05,0.0002650108654454833
aQ-1,1.0934619,0.0,1.672303638382495e-05,3.800155806388062e-05
aQ0,-0.3957618,0.0,0.0,0.0
aQ1,0.11057181,0.0001702168436501552,0.00019665932486905612,0.0002710111114555697
aQ2,-0.10455414,0.0043474642733758164,0.004384995296371371,0.002671109515490135
aQ3,-0.09732339,0.017877812045300374,0.018350099188708172,0.021497881413137937
aQ4,0.1309346,0.008035495885795847,0.008365309370871795,0.010734440112044594
