Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
a_hE-7,-0.08615924,0.025429663272043376,0.025468003014239612,0.019052
a_lE-6,-0.22667785,0.006812588783737821,0.0036655448538585617,0.0033
a_hE-6,0.0047814003,0.025489686080710672,0.026843085370131865,0.020734
a_lE-5,0.08050514,0.0016006082311278286,0.0016813979317078201,0.004542
a_hE-5,0.027705269,0.013985314419479403,0.013902341076030923,0.010898
a_lE-4,-0.12748124,0.006602508953402293,0.006104464777792865,0.008634
a_hE-4,0.09513343,0.006022288469618455,0.006331050581190376,0.005496
a_lE-3,-0.19217658,0.004711790480382546,0.003449923433272645,0.003032
a_hE-3,-0.43002257,0.024329245113142994,0.007672449782486145,0.00276
a_lE-2,0.049226142,0.00033012544767011464,0.000351645575902685,0.000652
a_hE-2,0.086241856,0.0011804485704567736,0.0011767721637464732,0.001146
a_lE-1,0.20094334,0.0,6.373619293230143e-05,0.000202
a_hE-1,0.29105586,0.00010003801444548929,0.0005010956743135779,0.00053
a_lE0,-0.028145587,0.0,0.0,0.0
a_hE0,0.022285555,0.0,0.0,0.0
a_lE1,-0.2545574,0.0010303915487885396,0.0,0.0
a_hE1,0.4037359,0.0005902242852283868,0.0028297186904173302,0.003084
a_lE2,-0.4042419,0.007022668614073348,0.0,0.0
a_hE2,0.31412488,0.001260478982013165,0.0030010021996218204,0.003448
a_lE3,-0.11601326,0.0003901482563374082,0.00022672775961577016,0.000158
a_hE3,-0.11931123,0.08511234269022229,0.07996399010489771,0.070462
a_lE4,-0.3834742,0.007802965126748164,0.0005331689858395757,0.000288
a_hE4,0.08155345,0.02981132830475581,0.031097280037799498,0.03165
a_lE5,-0.07899228,0.00691262679818331,0.004865289013895798,0.00726
a_hE5,-0.12199949,0.03284248014245413,0.03266757635568013,0.028492
a_lE6,0.07185552,0.0007802965126748164,0.0010541020173213116,0.000794
a_hE6,-0.18086815,0.02869090254296633,0.02687674204295104,0.02288
a_lE7,0.22346544,0.001110421960344931,0.0018688196491933877,0.001356
a_hE7,-0.09200437,0.022188431604009524,0.020937472228917668,0.019252
a_lE8,-0.09113852,0.005572117404613754,0.004625693042441245,0.004838
a_hE8,-0.05150047,0.021688241531782077,0.019057999007092496,0.01808
a_lE9,-0.20573512,0.004221604209599648,0.00302434636863412,0.006486
a_hE9,-0.0027064537,0.020447770152658012,0.018673667452552868,0.01944
a_lE10,0.11826071,0.00023008743322462536,0.00022620575771712675,0.001972
a_hE10,0.007571612,0.018647085892639203,0.01751331509694278,0.020436
a_lE11,0.26160973,2.0007602889097857e-05,6.41317360440454e-05,0.00101
a_hE11,-0.006833068,0.01698645485284408,0.016215011898931337,0.019482
a_lE12,0.2499567,1.0003801444548929e-05,1.8522915282387804e-05,0.000536
a_hE12,-0.02334472,0.014585542506152339,0.01348989875630748,0.018102
a_lE13,0.060282268,3.0011404333646786e-05,8.609733561694592e-06,0.000268
a_hE13,-0.022809234,0.012444728997018867,0.01150786389909523,0.016616
a_lE14,0.08134638,1.0003801444548929e-05,4.93608275239384e-06,8e-05
a_hE14,-0.032227285,0.009173485924651368,0.009177860993533082,0.014626
a_lE15,0.006858901,1.0003801444548929e-05,4.7622560575350607e-07,2e-05
a_hE15,-0.085299276,0.007872991736860006,0.006632599197593166,0.012718
a_lE16,-0.025765227,0.0,1.514417120759466e-06,2e-06
a_hE16,-0.08275324,0.005622136411836498,0.004873938427773485,0.010788
a_lE17,-0.029574359,1.0003801444548929e-05,8.91782727455383e-09,4e-06
a_hE17,-0.02792641,0.003371281086812989,0.0029666741741552027,0.009178
a_lE18,-0.046176657,0.0,0.0,0.0
a_hE18,0.04829651,0.0020307716932434325,0.001872474212431733,0.00699
a_lE19,-0.022909883,0.0,0.0,0.0
a_hE19,0.09700962,0.0011904523719013225,0.0010330977442012021,0.005282
a_lE20,0.026785772,0.0,0.0,0.0
a_hE20,0.108190395,0.0006502470938956804,0.0006123708817351791,0.004002
a_lE21,0.0006040707,0.0,0.0,0.0
a_hE21,0.0886987,0.0005201976751165443,0.00045867165912734083,0.003114
a_lE22,-0.03521987,0.0,0.0,0.0
a_hE22,0.2528566,0.000140053220223685,0.0002977304730920064,0.0023
a_lE23,0.012834262,0.0,0.0,0.0
a_hE23,0.31264362,7.00266101118425e-05,0.00018516147781736682,0.001792
a_lE24,0.02672277,0.0,0.0,0.0
a_hE24,0.2575582,3.0011404333646786e-05,0.000113546993215376,0.001166
a_lF-25,-0.02118529,0.0,0.0,0.0
a_hF-25,0.3526614,5.001900722274464e-05,0.00024316525008025365,0.002996
a_lF-24,-0.042000413,0.0,0.0,0.0
a_hF-24,0.29412115,0.00011004181589003821,0.00035333053736048516,0.003982
a_lF-23,-0.004424546,0.0,0.0,0.0
a_hF-23,0.17485349,0.0003901482563374082,0.0005529151375361866,0.00528
a_lF-22,0.023510043,0.0,0.0,0.0
a_hF-22,0.22072197,0.0006702546967847782,0.0006968166632308772,0.006552
a_lF-21,-0.029216534,0.0,0.0,0.0
a_hF-21,0.120251924,0.0011504371661231268,0.001338319013114839,0.008718
a_lF-20,0.03329877,0.0,0.0,0.0
a_hF-20,0.13186921,0.0015005702166823393,0.0018402179903553605,0.011224
a_lF-19,-0.04042709,0.0,1.2596056313169158e-07,2e-06
a_hF-19,0.1524447,0.0027210339929173086,0.0028708587469930876,0.013946
a_lF-18,-0.013081496,0.0,1.9939227495922712e-07,2e-06
a_hF-18,0.14937375,0.0040515395850423165,0.004303886539019917,0.017264
a_lF-17,-0.055140447,2.0007602889097857e-05,1.0887714587020795e-08,2e-06
a_hF-17,0.10078458,0.006482463336067706,0.0063336606452127275,0.02064
a_lF-16,0.06805768,0.0,8.415111440731563e-07,2.6e-05
a_hF-16,0.09987323,0.009123466917428623,0.009500480248143555,0.023458
a_lF-15,0.116722144,0.0,2.532518234949575e-06,4e-05
a_hF-15,0.093237296,0.012204637762349693,0.011986283355768599,0.02456
a_lF-14,0.120536715,0.0,2.831723437749989e-06,7.8e-05
a_hF-14,-0.011254614,0.016686340809507615,0.015375158234719261,0.025198
a_lF-13,0.1344517,2.0007602889097857e-05,9.765535513222166e-06,0.00022
a_hF-13,0.019552682,0.02024769412376703,0.019738005133618047,0.026558
a_lF-12,0.12249669,4.0015205778195714e-05,2.171206175051306e-05,0.000388
a_hF-12,0.023919608,0.02248854564734599,0.02097125479311083,0.027466
a_lF-11,-0.028364228,0.00022008363178007643,7.033443694286457e-05,0.001106
a_hF-11,0.0800141,0.023739020827914608,0.02327677490170879,0.027998
a_lF-10,-0.15305193,0.0015806006282387307,0.0005744264165035909,0.002242
a_hF-10,-0.014398937,0.025719773513935295,0.02320293223149962,0.02533
a_lF-9,-0.23326947,0.004691782877493448,0.002628574427626787,0.004114
a_hF-9,0.003917046,0.0270902943118385,0.024695793250109985,0.021078
a_lF-8,-0.28822544,0.021218062863888276,0.01353353029614098,0.007064
a_hF-8,-0.0078001427,0.02894099757908005,0.02709300394801615,0.0197
a_lF-7,-0.34795794,0.016316200156059304,0.005093316266249588,0.011862
a_hF-7,-0.10999127,0.03200216082111202,0.029184318591116313,0.019172
a_lF-6,0.123700626,0.008853364278425802,0.00841350132348547,0.020566
a_hF-6,-0.07684754,0.026320001600608232,0.023415091293635986,0.016312
a_lF-5,-0.10628516,0.05198975610732078,0.04560667101427348,0.027456
a_hF-5,-0.26304618,0.031792080990776496,0.025281738187357905,0.0133
a_lF-4,0.20922075,0.00923350873331866,0.009057235316801488,0.022444
a_hF-4,-0.15622613,0.5375742782257258,0.5570167568067549,0.409336
a_lF-3,-0.14337221,0.0839719093255437,0.08332309236746571,0.082172
a_hF-3,0.2750899,0.004341649826934235,0.006412455595668674,0.005572
a_lF-2,0.34477237,0.0017606690542406114,0.004029254038171977,0.01086
a_hF-2,-0.4754954,0.03905484083951902,0.0065770605041113855,0.00275
a_lF-1,0.0131888315,0.9935175366639323,0.9921118358897026,0.957618
a_hF-1,-0.15666029,0.0005702166823392889,0.0002964044578990291,0.00021
a_lF0,-0.013156712,0.0,0.0,0.0
a_hF0,0.021757472,0.0,0.0,0.0
a_lF1,-0.22462168,0.00034012924911466357,0.0,0.0
a_hF1,0.19305371,0.00034012924911466357,0.000516782620464057,0.00067
a_lF2,-0.16128866,0.00022008363178007643,0.0,0.0
a_hF2,0.26550537,0.0012004561733458714,0.0024285598300834857,0.002732
a_lF3,-0.3029177,0.028050659250515197,0.019523811179795274,0.010784
a_hF3,0.08829269,0.01157439827134311,0.01138748622507768,0.013462
a_lF4,-0.39150423,0.016386226766171144,0.0038265092569563946,0.003228
a_hF4,-0.029380985,0.029541225665752985,0.027243382297764716,0.026608
a_lF5,0.15553181,0.003931493967707729,0.00349926448948507,0.007792
a_hF5,0.0038162605,0.028150697264960684,0.02729761029967456,0.027852
a_lF6,0.17697042,0.06716552289870151,0.06674146094716532,0.076622
a_hF6,-0.005826109,0.033052559972789664,0.030058411156988537,0.030238
a_lF7,0.12796189,0.014695584322042377,0.01484265380665229,0.035048
a_hF7,-0.0321414,0.04073547948220324,0.03658456770298923,0.035214
a_lF8,0.2076739,0.06116324203197215,0.05981847672737452,0.111582
a_hF8,0.05990947,0.04276625117544667,0.040306141568719006,0.040774
a_lF9,-0.08085652,0.12100598227326384,0.1400061765944608,0.202158
a_hF9,-0.026936382,0.05646145535303415,0.05346602656059994,0.041754
a_lF10,-0.20390546,0.6803585362437726,0.6299833827025727,0.260144
a_hF10,-0.082355976,0.07040675456673536,0.06447048713665318,0.04161
a_lF11,-0.04290067,0.16406234369060244,0.17999447200901356,0.217962
a_hF11,-0.1396699,0.0821512174626358,0.07870382563311695,0.04219
a_lF12,0.11755757,0.03244232808467218,0.04002543039386111,0.116426
a_hF12,-0.16872607,0.0960765090734479,0.0875091411007378,0.044062
a_lF13,0.2780363,0.0026109921770272704,0.004374326810728809,0.052842
a_hF13,-0.16338015,0.087713331065805,0.0817810105617087,0.047876
a_lF14,0.22543798,0.0006402432924511314,0.0011245507694398157,0.026372
a_hF14,-0.1821595,0.07743942698225326,0.0716830452278445,0.0504
a_lF15,0.28104976,0.00016006082311278286,0.00034917020437451134,0.015312
a_hF15,-0.13373482,0.06334407074688382,0.062444191280513255,0.05257
a_lF16,0.32206747,3.0011404333646786e-05,0.00014477150498194016,0.007852
a_hF16,-0.1143333,0.04942878293751626,0.05102285454078402,0.050766
a_lF17,0.21580015,9.003421300094036e-05,0.0001373959511447234,0.002782
a_hF17,-0.09498626,0.03785438466617315,0.03972238163410217,0.04692
a_lF18,0.18809603,4.0015205778195714e-05,5.9142763409138114e-05,0.000908
a_hF18,-0.06289825,0.026370020607830977,0.02833076938661911,0.041614
a_lF19,0.17378287,2.0007602889097857e-05,2.0533930283900086e-05,0.000318
a_hF19,-0.022731557,0.017356595506292392,0.018933029350498263,0.034846
a_lF20,0.09694088,1.0003801444548929e-05,5.7652529016865895e-06,7.8e-05
a_hF20,0.027309723,0.01037394209799724,0.011119588633402431,0.028224
a_lF21,0.037688762,0.0,1.6313746061626987e-06,3.6e-05
a_hF21,-0.011740102,0.006122326484063944,0.007427485465642992,0.021994
a_lF22,0.08998279,1.0003801444548929e-05,2.2332119583204016e-07,1.2e-05
a_hF22,0.09677027,0.0031812088593665593,0.0037721605550548533,0.016744
a_lF23,0.027836762,0.0,6.413935947994036e-07,4e-06
a_hF23,0.14247319,0.0020707868990216282,0.002666435927539462,0.012876
a_lF24,-0.027629305,0.0,0.0,0.0
a_hF24,0.19133265,0.0008303155198975611,0.001335212167732493,0.009318
a_lG-25,0.04293446,0.0,0.0,0.0
a_hG-25,0.31209147,0.0006702546967847782,0.0013959276590373932,0.013942
a_lG-24,0.01893748,0.0,0.0,0.0
a_hG-24,0.2676126,0.0015105740181268882,0.0020559424978264526,0.018064
a_lG-23,-0.034535944,0.0,0.0,0.0
a_hG-23,0.20964843,0.002540965566915428,0.003131864380039643,0.023394
a_lG-22,0.0009833276,0.0,0.0,0.0
a_hG-22,0.15071791,0.004341649826934235,0.005352291351977495,0.029674
a_lG-21,0.029962476,0.0,0.0,0.0
a_hG-21,0.17445534,0.006032292271063004,0.007552041335442206,0.035764
a_lG-20,-0.023113552,0.0,0.0,0.0
a_hG-20,0.10789177,0.011414337448230328,0.012820072696072306,0.04344
a_lG-19,0.07013881,0.0,1.0708035833527428e-07,6e-06
a_hG-19,0.0998298,0.016746363618174907,0.01886596610061834,0.051274
a_lG-18,0.012451867,1.0003801444548929e-05,1.2226443400179502e-07,1e-05
a_hG-18,0.0927358,0.02462935915647946,0.027422242827408107,0.059414
a_lG-17,0.025907973,2.0007602889097857e-05,1.0014767956901748e-06,2e-05
a_hG-17,0.08086888,0.033932894499909966,0.036791923711467035,0.068754
a_lG-16,0.13687728,0.0,1.7840083612691707e-06,0.0001
a_hG-16,0.13293934,0.04181589003821452,0.04670730374250611,0.077646
a_lG-15,0.09780003,2.0007602889097857e-05,6.96549011977523e-06,0.000316
a_hG-15,0.11446107,0.055711170244692985,0.06040286877004495,0.086638
a_lG-14,0.0821406,5.001900722274464e-05,2.8055100161373605e-05,0.00093
a_hG-14,0.04267988,0.07349792921310098,0.07607041591799421,0.09248
a_lG-13,0.35657778,1.0003801444548929e-05,3.0885295581378485e-05,0.00182
a_hG-13,0.047073808,0.09018427002260859,0.0929538416701336,0.098344
a_lG-12,0.16427657,0.00010003801444548929,0.00012339102359373304,0.003462
a_hG-12,-0.03723922,0.11497369000220084,0.11601177303969937,0.105678
a_lG-11,0.20514922,0.00029011024189191893,0.0003852181812154776,0.006804
a_hG-11,-0.01900102,0.13054960885136352,0.1299889704539295,0.1111
a_lG-10,0.28568655,0.0011904523719013225,0.0021727187572561637,0.014212
a_hG-10,-0.093270086,0.14817630699665874,0.14470586782193703,0.10656
a_lG-9,0.21261354,0.008713311058202116,0.011904608374612751,0.027122
a_hG-9,-0.07583025,0.14881655028910987,0.14287623298477942,0.095356
a_lG-8,-0.17502451,0.051659630659650665,0.047479141473168444,0.039758
a_hG-8,-0.11094505,0.1501770672855685,0.14294851286506483,0.089224
a_lG-7,0.048988834,0.09278525839819131,0.10300392358973444,0.0427
a_hG-7,-0.046546485,0.12460735079330146,0.12242101371739231,0.083066
a_lG-6,-0.11710393,0.035883635781597006,0.02781186312534995,0.034564
a_hG-6,-0.41072962,0.15840019207298772,0.13805556239137745,0.065844
a_lG-5,0.07844964,0.007923010744082751,0.00923628717388973,0.030554
a_hG-5,-0.42031074,0.1604209599647866,0.11233857253387333,0.051638
a_lG-4,-0.08036126,0.01968748124287229,0.02204533997860646,0.035478
a_hG-4,0.34021538,0.023418899181689042,0.030378159760788524,0.029438
a_lG-3,0.13119207,0.02821072007362798,0.031333309680606755,0.034816
a_hG-3,0.07119555,0.03210219883555751,0.026669972854737593,0.148222
a_lG-2,0.25220037,0.0034713191012584782,0.005556529819198462,0.012864
a_hG-2,0.319683,0.0037514255417058482,0.005837095617623617,0.006504
a_lG-1,0.23423281,0.00022008363178007643,0.000560836699713798,0.002102
a_hG-1,0.39638627,0.0017506652527960625,0.004949921260523485,0.004956
a_lG0,-0.016813144,0.0,0.0,0.0
a_hG0,0.010698732,0.0,0.0,0.0
a_lG1,-0.043177187,7.00266101118425e-05,0.0,0.0
a_hG1,0.4258341,0.0034313038954802825,0.007270858054234657,0.008968
a_lG2,-0.23740174,0.00036013685200376143,0.0,0.0
a_hG2,0.0054081245,0.01622616594305836,0.0146138615613547,0.012908
a_lG3,0.3824635,0.028420799903963505,0.03462402334311451,0.070844
a_hG3,-0.20896366,0.16795382245253196,0.16087174932142845,0.129412
a_lG4,0.059243757,0.14132370300714273,0.1581824887690063,0.101446
a_hG4,-0.038776297,0.13114983693803645,0.1281844191439501,0.11672
a_lG5,-0.47171882,0.027690522398511434,0.003927883112242703,0.002254
a_hG5,-0.1740398,0.16120125647746145,0.15104551891947635,0.115216
a_lG6,-0.20253165,0.005622136411836498,0.006879828325549421,0.004008
a_hG6,-0.10411637,0.14675576719153277,0.13731473158329802,0.107108
a_lG7,0.3520522,0.004901862707828975,0.010334209638289476,0.011018
a_hG7,-0.09559481,0.14927672515555912,0.14248010873386185,0.105662
a_lG8,0.21384098,0.026289990196274586,0.030116276702774582,0.037302
a_hG8,-0.075237975,0.14433484724195195,0.1413737346655096,0.108382
a_lG9,-0.042263642,0.013405093935695564,0.014906828626642898,0.031886
a_hG9,-0.029472398,0.13103979512214642,0.1309696367294493,0.113938
a_lG10,0.22860749,0.0014205398051259479,0.0020781123892597195,0.014672
a_hG10,-0.05935272,0.12224645365238791,0.12689181324080007,0.111694
a_lG11,0.17006882,0.00036013685200376143,0.00039454421067497696,0.00714
a_hG11,-0.018294306,0.09764710590024209,0.10057140040436524,0.102924
a_lG12,0.20358476,0.00011004181589003821,0.00013994400302179153,0.004162
a_hG12,-0.013275101,0.07342790260298913,0.07572833579519707,0.09114
a_lG13,0.110084794,0.00011004181589003821,5.761166021066074e-05,0.001924
a_hG13,-0.022134483,0.05782197234949281,0.05700564478277196,0.077858
a_lG14,0.023681281,7.00266101118425e-05,2.4007195588264456e-05,0.000646
a_hG14,-0.0018014078,0.043766631319901564,0.041840871349856965,0.068492
a_lG15,0.10864894,2.0007602889097857e-05,1.317462484020493e-05,0.000246
a_hG15,-0.10043408,0.033542746243572556,0.031718387074111176,0.05876
a_lG16,0.07779946,1.0003801444548929e-05,2.7444600687031535e-06,6.2e-05
a_hG16,-0.1381695,0.026340009203497328,0.022324586704342182,0.051324
a_lG17,0.03249461,2.0007602889097857e-05,2.73842126802666e-07,1.6e-05
a_hG17,-0.1432086,0.01877713531141834,0.015538029078873593,0.044456
a_lG18,-0.077229634,3.0011404333646786e-05,1.3768934695644117e-07,1.2e-05
a_hG18,-0.19395739,0.013505131950141054,0.010329675316167752,0.038036
a_lG19,-0.034526646,1.0003801444548929e-05,0.0,0.0
a_hG19,-0.11446687,0.008863368079870352,0.005931308485785931,0.03264
a_lG20,-0.031602338,0.0,0.0,0.0
a_hG20,-0.081814095,0.005392048978611873,0.0038459452115037146,0.02805
a_lG21,-0.033826236,0.0,0.0,0.0
a_hG21,-0.05530653,0.003801444548928593,0.002480598398549835,0.023536
a_lG22,0.046200264,0.0,0.0,0.0
a_hG22,-0.018189793,0.0023108781336908025,0.0015456503852756028,0.020044
a_lG23,-0.030807238,0.0,0.0,0.0
a_hG23,0.13262504,0.0010403953502330886,0.0010310237033702983,0.01612
a_lG24,-0.009062856,0.0,0.0,0.0
a_hG24,0.13490848,0.0005402052780056421,0.0007306170633530711,0.012916
a_lH-25,-0.04279029,0.0,0.0,0.0
a_hH-25,0.1496862,0.00022008363178007643,0.0003419321729407027,0.003072
a_lH-24,0.040654864,0.0,0.0,0.0
a_hH-24,0.19704226,0.0003801444548928593,0.0005163182257790582,0.004022
a_lH-23,0.010163747,0.0,0.0,0.0
a_hH-23,0.12927686,0.0006302394910065825,0.0008672530538804564,0.005126
a_lH-22,0.029118482,0.0,0.0,0.0
a_hH-22,0.09341822,0.001110421960344931,0.0014886011773276285,0.006378
a_lH-21,0.05746578,0.0,6.076167158796469e-08,2e-06
a_hH-21,0.018182393,0.0019407374802424921,0.0022205616412485085,0.007474
a_lH-20,-0.0017057948,1.0003801444548929e-05,0.0,0.0
a_hH-20,0.1096341,0.002671014985694564,0.003282624613516546,0.008528
a_lH-19,0.045443702,0.0,0.0,0.0
a_hH-19,-0.02871047,0.00467177527460435,0.004883779493777957,0.009538
a_lH-18,-0.021087764,1.0003801444548929e-05,1.6790561169026093e-08,2e-06
a_hH-18,0.10540703,0.005642144014725596,0.0059064106902669096,0.010464
a_lH-17,-0.028724432,1.0003801444548929e-05,6.75684614434346e-07,1.8e-05
a_hH-17,-0.07403461,0.008733318661091215,0.00943512716395306,0.010928
a_lH-16,0.022091351,1.0003801444548929e-05,1.0852861879445959e-06,3.6e-05
a_hH-16,0.007785191,0.010403953502330886,0.010188066339447292,0.01115
a_lH-15,-0.014265225,4.0015205778195714e-05,9.637953426055986e-06,0.0001
a_hH-15,-0.006623141,0.012644805025909846,0.011823060588903945,0.011382
a_lH-14,0.04250341,6.002280866729357e-05,1.0936423991974473e-05,0.000306
a_hH-14,-0.08830793,0.015275804805826214,0.014346908865639219,0.011396
a_lH-13,0.11197286,7.00266101118425e-05,2.779724525632755e-05,0.000662
a_hH-13,-0.055198137,0.01632620395750385,0.016235215049762716,0.011388
a_lH-12,-0.15075369,0.0008803345271203057,0.00022763899886165347,0.001468
a_hH-12,-0.105412066,0.01753666393229427,0.016996449784707348,0.011268
a_lH-11,-0.39212802,0.00700266101118425,0.0010507121233717632,0.00269
a_hH-11,-0.071659245,0.017216542286068705,0.016526906124228913,0.013256
a_lH-10,-0.41802856,0.032662411716452254,0.006984892581496637,0.005124
a_hH-10,-0.0018700998,0.016306196354614753,0.014579635313014412,0.014808
a_lH-9,-0.4461589,0.030591624817430624,0.006268574003074718,0.009156
a_hH-9,-0.09592119,0.01698645485284408,0.016485936905243914,0.01252
a_lH-8,-0.25322697,0.03150197074888458,0.026258183460962196,0.01468
a_hH-8,-0.20202842,0.01829695284207999,0.016405592372591656,0.01044
a_lH-7,-0.3171323,0.024989496008483224,0.010144313461481695,0.020624
a_hH-7,-0.07274101,0.026480062423721015,0.026000552112647884,0.016372
a_lH-6,0.12968743,0.020107640903543347,0.020671165578869936,0.023302
a_hH-6,-0.032939132,0.02447930213481123,0.023633514580994,0.017956
a_lH-5,0.15325233,0.009093455513094977,0.008687925783294095,0.024904
a_hH-5,-0.029523429,0.02286869010223885,0.021745288405869808,0.014118
a_lH-4,0.45105758,0.0031511974550329125,0.0068014183187443365,0.020378
a_hH-4,0.16446948,0.006022288469618455,0.006246208988222324,0.006016
a_lH-3,0.23290493,0.015826013885276404,0.015675066682691842,0.02211
a_hH-3,-0.25897357,0.01260478982013165,0.00940614083772354,0.005898
a_lH-2,0.32009977,0.0012404713791240671,0.002466523297844398,0.00972
a_hH-2,-0.23420309,0.040205278005642144,0.03569326238292198,0.019898
a_lH-1,0.2515815,9.003421300094036e-05,0.0001872361723087905,0.001444
a_hH-1,0.15912734,3.0011404333646786e-05,0.0001613768004357328,0.000134
a_lH0,-0.04006574,0.0,0.0,0.0
a_hH0,-0.04079456,0.0,0.0,0.0
a_lH1,-0.45835,0.030771693243432506,0.00765628606356677,0.004116
a_hH1,0.19447514,0.00023008743322462536,0.0005245601372505608,0.00044
a_lH2,-0.48447955,0.043086372821672235,0.0,0.0
a_hH2,-0.032171607,0.018937196134531122,0.019704813023268774,0.01955
a_lH3,0.010163388,0.029081050799303735,0.0330185346330843,0.01369
a_hH3,-0.1476811,0.03723414897661111,0.03634633811717459,0.027178
a_lH4,-0.489599,0.024299233708809348,0.0007130196516794748,0.000486
a_hH4,0.012550054,0.02763049958984414,0.02747235675349206,0.025056
a_lH5,0.408046,0.0252095796402633,0.03373165007477324,0.068636
a_hH5,0.0014669772,0.02174826434044937,0.02134716383313657,0.018454
a_lH6,-0.24915288,0.004211600408155099,0.0024092930375806836,0.002306
a_hH6,0.010144228,0.016296192553170205,0.015974846878680296,0.01501
a_lH7,0.38873023,0.004011524379264121,0.008676643520162605,0.020768
a_hH7,-0.08241676,0.014585542506152339,0.013989510120697326,0.011376
a_lH8,0.31864476,0.01437546267581681,0.01554127471897795,0.028032
a_hH8,-0.14217065,0.014465496888817752,0.01280380523023881,0.009104
a_lH9,0.3005205,0.0016006082311278286,0.0028824873474629785,0.009682
a_hH9,-0.10607586,0.016006082311278286,0.014824375813832944,0.008298
a_lH10,0.27983835,0.0003501330505592125,0.0006420892456871382,0.004378
a_hH10,-0.08039757,0.017496648726516077,0.015733973952908452,0.00872
a_lH11,0.21864453,6.002280866729357e-05,0.00011955879578106673,0.002424
a_hH11,-0.07278514,0.018617074488305557,0.017267166435938053,0.009898
a_lH12,0.093865275,0.00012004561733458714,4.9718287628844943e-05,0.001248
a_hH12,-0.11031818,0.01801684640163262,0.0158186278540871,0.011274
a_lH13,0.10629682,3.0011404333646786e-05,2.318424809266531e-05,0.000636
a_hH13,-0.1460758,0.018807146715751986,0.016492771759318906,0.012416
a_lH14,0.1006092,1.0003801444548929e-05,6.618595480934842e-06,0.000198
a_hH14,-0.07276773,0.015826013885276404,0.014801107222902246,0.012996
a_lH15,0.1803208,0.0,2.2977753062769165e-06,9.6e-05
a_hH15,-0.026278703,0.012734839238910787,0.012073252890462726,0.01259
a_lH16,0.061862063,1.0003801444548929e-05,6.495525264910254e-07,2.4e-05
a_hH16,-0.0027013354,0.009303535343430504,0.008826551581002054,0.011504
a_lH17,0.006215765,3.0011404333646786e-05,5.543471467816322e-07,4e-06
a_hH17,-0.056074142,0.007442828274744403,0.0068714094103388915,0.010156
a_lH18,-0.01553745,3.0011404333646786e-05,7.137733522490913e-10,2e-06
a_hH18,-0.05288384,0.005852223845061124,0.00534043201099731,0.008652
a_lH19,-0.050845955,1.0003801444548929e-05,0.0,0.0
a_hH19,-0.038798712,0.0035413457113703207,0.0036327382361213616,0.007096
a_lH20,0.01996923,1.0003801444548929e-05,0.0,0.0
a_hH20,-0.036204133,0.002540965566915428,0.002773265315901046,0.005476
a_lH21,0.011592332,1.0003801444548929e-05,0.0,0.0
a_hH21,0.08682,0.0011704447690122246,0.0013747251960489414,0.004348
a_lH22,-0.074606225,2.0007602889097857e-05,0.0,0.0
a_hH22,0.14359607,0.0007302775054520718,0.0008340521104546979,0.003324
a_lH23,-0.030972134,0.0,0.0,0.0
a_hH23,0.19400415,0.00030011404333646786,0.0004301319787037985,0.00251
a_lH24,-0.0491234,1.0003801444548929e-05,0.0,0.0
a_hH24,0.1590597,0.00015005702166823393,0.0003258155527897258,0.001892
a_lI-25,0.046357434,0.0,0.0,0.0
a_hI-25,0.33535454,0.00012004561733458714,0.00037582007970389167,0.00575
a_lI-24,0.01715384,0.0,0.0,0.0
a_hI-24,0.24501643,0.00026009883755827214,0.0006052701497559252,0.00777
a_lI-23,-0.011553593,0.0,0.0,0.0
a_hI-23,0.28341573,0.00044016726356015286,0.0007236314627318202,0.010206
a_lI-22,-0.028386718,0.0,0.0,0.0
a_hI-22,0.22725856,0.0008703307256757568,0.0012283017203226514,0.014026
a_lI-21,-0.019091604,0.0,0.0,0.0
a_hI-21,0.2157982,0.001390528400792301,0.0019698567148560484,0.018718
a_lI-20,0.003406044,0.0,0.0,0.0
a_hI-20,0.15272613,0.0024309237510253896,0.0032530716524424275,0.023714
a_lI-19,-0.03293629,0.0,0.0,0.0
a_hI-19,0.1813381,0.003651387527260359,0.004776963002153174,0.029088
a_lI-18,0.018470135,0.0,0.0,0.0
a_hI-18,0.18597968,0.005462075588723715,0.007263449630370483,0.034456
a_lI-17,0.028203683,0.0,6.334939141754837e-08,6e-06
a_hI-17,0.20457235,0.008293151397531062,0.00999164298157186,0.039334
a_lI-16,0.030108284,0.0,2.538392258431691e-07,1.2e-05
a_hI-16,0.22712927,0.011324303235229387,0.012572024622217782,0.043478
a_lI-15,0.17067522,0.0,1.127322707588944e-06,7.6e-05
a_hI-15,0.20555682,0.014425481683039556,0.016947286758054295,0.047262
a_lI-14,0.19669716,0.0,2.8794348468165142e-06,0.00016
a_hI-14,0.15482913,0.019467397611092216,0.021733041437950212,0.051122
a_lI-13,0.23352477,1.0003801444548929e-05,3.988886247788428e-06,0.000358
a_hI-13,0.1489766,0.023408895380244495,0.02526629713582717,0.053058
a_lI-12,0.22992252,1.0003801444548929e-05,1.4607041758329427e-05,0.000716
a_hI-12,0.14322525,0.027390408355174967,0.0279646718826921,0.052702
a_lI-11,0.07266562,0.00019007222744642964,4.666819655420313e-05,0.001262
a_hI-11,0.15079004,0.0279906364418479,0.02927256645058252,0.053032
a_lI-10,0.07062886,0.00044016726356015286,0.00011915169500166269,0.002644
