Feature,energy,marginal_data,marginal_model,marginal_gen
aH10,0.060860366,0.011132135437824004,0.011157802819093569,0.010675294811920678
aH11,0.068131134,0.011279469429249164,0.011471369149741648,0.012063123836268733
aH12,0.056336764,0.011245793088351986,0.010814754409930447,0.012960532340282653
aH13,0.003961567,0.010997430074235284,0.010735052811246908,0.013682936011314265
aH14,-0.020383902,0.010210245605763706,0.010021956226815627,0.013790787826989408
aH15,0.052714765,0.008374885026867406,0.00783586923025053,0.01236836482402857
aH16,0.08996303,0.006171189469408201,0.005873831362698999,0.010866579164250175
aH17,0.035764366,0.004659963671647257,0.004323783736786618,0.00880518502691208
aH18,0.08276342,0.003333957748820802,0.0030704760135125938,0.007073451156354609
aH19,0.20375217,0.0021552858174195082,0.001997281497299674,0.005384451024083514
aH20,0.08345132,0.0015070162551487967,0.0014023463985836744,0.00408615935614501
aH21,0.07884249,0.0009197850607542237,0.0008075049324230587,0.0027837978083697077
aH22,0.44026995,0.0005388214543548771,0.0005156975690093151,0.0019352278623973628
aH23,0.20928374,0.00031361092460498706,0.0002977597837012617,0.0013389904663064823
aH24,-0.00867788,0.0002231057584438163,0.00020035185241662262,0.0008628145254011376
aI-25,0.07094456,0.00023362961497418497,0.00021111929887297596,0.001188404912344963
aI-24,0.09773967,0.00042726857513296894,0.00040832716532257084,0.0020736037768484886
aI-23,0.2194013,0.0007892892397776519,0.000780683893931214,0.0034858520802173317
aI-22,0.2016906,0.0013344250080507501,0.0011966321754302513,0.005583875136086607
aI-21,0.38224092,0.0019111323459149545,0.0017325758251157185,0.008267960888454768
aI-20,0.24354874,0.003325538663596507,0.0030601809111075887,0.011818931046060865
aI-19,0.2261635,0.004893593286621442,0.004584247392347049,0.016350742244335238
aI-18,0.18545109,0.007076241131019909,0.006658228088362994,0.02157036313502844
aI-17,0.12934232,0.01020182652053941,0.009493109476959555,0.027300753945239765
aI-16,0.19814911,0.013268478313488848,0.01228005995457393,0.03427449304559283
aI-15,0.18746014,0.016749770053734812,0.015608283299827976,0.04124619720602749
aI-14,0.14562276,0.02175491621957816,0.020118399740680425,0.047658292888902457
aI-13,0.16137953,0.024541633428819792,0.022885487240327504,0.05288401859935085
aI-12,0.15752815,0.027915581832455995,0.02630896442575132,0.055437868196941485
aI-11,0.17079298,0.029845657120125612,0.027589951835838986,0.05526082842404078
aI-10,0.18029171,0.02774930489927617,0.026711528990148465,0.05216771974807444
aI-9,0.19405757,0.025219369789375536,0.023991111651021836,0.04745479889706256
aI-8,0.25047258,0.023152484366811124,0.021443896344688945,0.04434134082191223
aI-7,0.22667532,0.021127694370368186,0.019575450724336297,0.039406611519794875
aI-6,0.6078768,0.012011929843762826,0.011544020175017065,0.03262822665160811
aI-5,0.32696128,0.012681247119094274,0.012248974506022295,0.0255588453750903
aI-4,-0.18663666,0.030430783543214112,0.029169833397133724,0.03211745673208999
aI-3,0.890587,0.0026877929578561642,0.002804906654483682,0.008168248832453222
aI-2,-0.47549194,0.10459240051272228,0.10084132498343602,0.05478465248313544
aI-1,0.37838164,0.0,2.632753821971603e-06,1.6279519347191274e-05
aI0,-0.28406763,0.0,0.0,0.0
aI1,0.55188024,0.00021047713060737386,0.0002243266676642793,0.0006593205335612466
aI2,0.42894012,0.0056134250732986606,0.006099293517540904,0.011723288869896117
aI3,0.20161717,0.012927505361904902,0.012622727675320541,0.02176775230711313
aI4,0.086547196,0.03568218795186809,0.03470551995337579,0.054805001882319425
aI5,0.08879292,0.0387025347760839,0.037761021476057796,0.06781233784072525
aI6,0.03229873,0.039439204733209714,0.03703829347468882,0.06994495487520731
aI7,0.11094782,0.03335852042996268,0.030862765982070058,0.06688644017785375
aI8,0.1899477,0.027978724971638207,0.025378449968620525,0.06126593612323596
aI9,0.08798496,0.02659589022354776,0.023747688280787462,0.052792446303022905
aI10,0.08519378,0.02382601118475472,0.022052986614386174,0.04731642298261144
aI11,0.026745457,0.02449532846008617,0.022607629483148026,0.04494368303775831
aI12,0.02569497,0.02446165211918899,0.023895408822454948,0.04287618408066502
aI13,0.046140958,0.022281109046096596,0.022115956957164114,0.038016747555528425
aI14,0.043048184,0.021401314640157775,0.020477108999495664,0.03218257480947875
aI15,0.06101536,0.019542801576894663,0.01866756483455156,0.026378926162205062
aI16,0.1170442,0.015562679037109223,0.014613366439670076,0.020392132922275468
aI17,0.12057965,0.012942238761047418,0.011752424689619807,0.015396355422606147
aI18,0.15558483,0.01103952550035676,0.010393788039282315,0.01285268052460751
aI19,0.11970721,0.009189431522317942,0.00885324950616203,0.009582532075740464
aI20,0.17479944,0.006707906152457005,0.006126222184485799,0.007315609006644079
aI21,0.14286387,0.004708373411686953,0.004444590447160735,0.005496372719595454
aI22,0.20574822,0.002997194339849004,0.0027328202237201023,0.0038948750038155125
aI23,0.31004223,0.0019069228033028072,0.001840250884504903,0.0026189676749793964
aI24,0.4554678,0.0011260526487494502,0.0010750225903865373,0.0019413326821525595
aK-25,0.076438814,0.0012986438958474966,0.001225608302244675,0.0031724713327838995
aK-24,-0.06459106,0.0022899911810082274,0.0022995105910025536,0.004517566618845579
aK-23,0.043912176,0.0034118342871455303,0.0031984080353883652,0.005960339020990405
aK-22,-0.09485882,0.005316652319142264,0.005155351956025454,0.007879287364040576
aK-21,-0.07784362,0.007631900755823376,0.007636547493396982,0.009735152569620383
aK-20,-0.061920103,0.010136578610051124,0.009389829829232314,0.012166905772107078
aK-19,-0.16116883,0.013870442907025937,0.013457805785776005,0.014258824008221158
aK-18,-0.1702186,0.016838170448589908,0.01642864668331353,0.016257135008088886
aK-17,-0.23504555,0.022438966894052125,0.021781531140634938,0.018007183337911948
aK-16,-0.24980304,0.02474369147420287,0.02478149022334819,0.01818625805073105
aK-15,-0.32923913,0.030990652710629726,0.03113845605461906,0.018977849678988228
aK-14,-0.25859767,0.03235454451696551,0.03188144563712085,0.01854237253645086
aK-13,-0.1285528,0.026484337344325853,0.02689849850755809,0.017695837530396916
aK-12,-0.0081645455,0.020685692396092702,0.02174208510265366,0.01658476033495111
aK-11,0.02513071,0.01587628996171421,0.017458977643253142,0.014936459001047994
aK-10,-0.026419768,0.013952528987962813,0.01555552884267425,0.013442813100943194
aK-9,-0.06473232,0.012771752285255445,0.013727543682965696,0.013155886572448948
aK-8,-0.1702168,0.014059872324572573,0.0150661997897955,0.014177426411485202
aK-7,-0.02899127,0.01521749654291313,0.014892015804821532,0.01673534588891263
aK-6,0.10295937,0.010294436458006656,0.010112719063342396,0.013634097453272691
aK-5,0.54403913,0.005775492463866339,0.005630985743120271,0.012191325051127865
aK-4,0.8408458,0.00209424744954337,0.0019727068003831893,0.006574890876346876
aK-3,0.710119,0.0012544436984199482,0.0013558980730412264,0.0029933966199647954
aK-2,0.1143293,0.0004041160907661578,0.0003738537998024648,0.001052063937812236
aK-1,0.7176568,0.0,3.8178420782247336e-05,8.343253665435528e-05
aK0,-0.29790187,0.0,0.0,0.0
aK1,1.13888,0.00012207673575227683,0.000134393962817813,0.0005128048594365252
aK2,0.25877962,0.18514199839616427,0.19035879086049698,0.11998412746863649
aK3,0.74387985,0.007223575122445071,0.006612064579338045,0.012582033515460457
aK4,0.03794498,0.025303560641618483,0.024319468846323126,0.023479136778486617
aK5,0.17734179,0.01666978874410401,0.016657081006983744,0.01912029547327615
aK6,0.18124782,0.01114686883696652,0.011699544829222997,0.013908814342256545
aK7,0.20811625,0.007770815662024243,0.008106381940335,0.010138070673463366
aK8,0.20475209,0.006821563802984987,0.007033646209647565,0.008620005494337779
aK9,0.14059472,0.007347756629503421,0.007682857119593562,0.008390057283558704
aK10,0.15213993,0.007402480683461338,0.007449569578448757,0.008967980220383993
aK11,0.27291903,0.0067352681794359635,0.006446497588638953,0.01011161645452418
aK12,0.19302215,0.0065500483045014745,0.006358371019396514,0.010500289978938373
aK13,0.1296187,0.005983864823167638,0.00576451780357008,0.01043110202171281
aK14,0.17643559,0.00507249884763771,0.004569343160922744,0.009413632062513354
aK15,0.033885937,0.004123246988598454,0.0038705878929116496,0.008103130755064457
aK16,0.10316346,0.002940365514585013,0.00261638835103836,0.006473143880426931
aK17,-0.010669408,0.0020500472521158214,0.0019214724376749464,0.004828912426360612
aK18,-0.018357797,0.001344948864581119,0.0013159200509896753,0.003522480998748512
aK19,0.0633318,0.0007766606119412095,0.0007149094730559308,0.002393089344037117
aK20,-0.1702574,0.0005325071404366559,0.0005076152880047606,0.0015587639774935645
aK21,0.023073746,0.0002567820993409961,0.00023395839950966974,0.0011070073156090067
aK22,-0.42967114,0.00013891490620086675,0.00013293129528994108,0.0006532157138060499
aK23,0.027533233,6.945745310043338e-05,5.7522728276920204e-05,0.00040495304376138297
aK24,0.06156129,2.1047713060737386e-05,2.225214767833452e-05,0.00018314459265590183
aL-25,0.029615352,0.0006230123065978266,0.0005815752796093718,0.002490766460120265
aL-24,0.12784143,0.0012144530436045472,0.0010421274022872262,0.004173661772636163
aL-23,0.19731475,0.0020016375120761255,0.0018907501826677382,0.006216741450708668
aL-22,0.16374692,0.003112956761683059,0.0030130715593183854,0.008569131996377807
aL-21,0.18633147,0.004721002039523395,0.004464941602038613,0.012069228656023931
aL-20,0.18053944,0.007236203750281513,0.006492626947673598,0.01624899524841529
aL-19,0.11783313,0.010088168870011429,0.009592023524286881,0.02065057029191213
aL-18,0.16896573,0.01340528844838364,0.012261097192744498,0.026069615294608425
aL-17,0.15939912,0.017395934844699448,0.016035265667128772,0.031618896452082254
aL-16,0.14093244,0.022607348598538028,0.021257011922337126,0.036769329385549894
aL-15,0.1502875,0.02632437472506425,0.0245848489808156,0.042102906911673434
aL-14,0.19913031,0.030498136225008472,0.02830264085973024,0.04651058677492547
aL-13,0.12700273,0.038397342936703216,0.0356155220228876,0.05051941841417132
aL-12,0.069457486,0.04265529528889039,0.04079617408320555,0.053775322283609574
aL-11,0.11256386,0.04319832628585741,0.0409470655354482,0.056467547795651336
aL-10,0.09390315,0.04569668982616694,0.04351209482033012,0.056711740585859205
aL-9,0.14370617,0.04522943059621857,0.042752343750783774,0.05712483338929418
aL-8,0.17159195,0.04606712957603592,0.043667917307238374,0.061611875909363775
aL-7,-0.027321842,0.05623948929829029,0.05252419888467072,0.06334564471983965
aL-6,0.34503457,0.030954871598426473,0.030884736182389915,0.05388927891903991
aL-5,0.07852657,0.03260711707369436,0.03276772410025323,0.046992867535586014
aL-4,-0.42708343,0.057792810522172715,0.0596387682549501,0.05048889431539534
aL-3,0.8092188,0.005781806777784559,0.005612173017313817,0.014136727613117222
aL-2,-0.33830646,0.012933819675823124,0.012363533727596352,0.011985796119369575
aL-1,0.17935342,4.209542612147477e-05,3.0503842463556428e-05,0.00012413133502233348
aL0,-0.26768222,0.0,0.0,0.0
aL1,0.6779845,0.0005514500821913195,0.0006037480355581971,0.0017052796516182859
aL2,0.6502511,0.0034665583411034474,0.0034560663532206635,0.007915916282571758
aL3,-0.04445577,0.04358560420617498,0.04327081450194633,0.04657977473215103
aL4,-0.029456027,0.09077247211704212,0.08721293047887844,0.09783584139678277
aL5,0.10980525,0.05659519564901676,0.05424891895238561,0.07597041197358648
aL6,0.16157922,0.04921165790731008,0.04662784140459658,0.06826002462277302
aL7,0.13761942,0.04775305139220098,0.04546460540042259,0.06313604590824456
aL8,0.11371455,0.04633443553190728,0.04439451265505036,0.05850248771405024
aL9,0.10980711,0.044456979526889505,0.04237986924669627,0.055161116368039234
aL10,0.104819015,0.04304257320920795,0.041429617214841265,0.052993905354944394
aL11,0.16937801,0.038033217500752454,0.03585076283151064,0.0514982245149212
aL12,0.15853558,0.03338588245694164,0.03222428242831127,0.04912955444990487
aL13,0.15980716,0.0282355070709792,0.026325905060285995,0.045086128832046234
aL14,0.20573154,0.021744392363047794,0.02071103083472268,0.03940254163995808
aL15,0.2174286,0.016463521156108784,0.015320318265190166,0.03237589410172664
aL16,0.23493062,0.011685690291321396,0.011240001285920684,0.025434714040067967
aL17,0.22097243,0.008290694174624457,0.007874398816852647,0.019523213577119135
aL18,0.2863279,0.005167213556411028,0.004692626585347799,0.013933233621277331
aL19,0.3512926,0.0033486911479633182,0.0030034446210679454,0.009881668243745104
aL20,0.2957577,0.002140552418276992,0.0019357483932530332,0.006764140288757974
aL21,0.28857395,0.0012754914114806856,0.0011913064564504634,0.004489077459987994
aL22,0.2842679,0.000700888844922555,0.0006343087079268536,0.0028143219071456917
aL23,0.41606823,0.00046094491603014873,0.0004482031572801384,0.0018049917076198325
aL24,0.3476776,0.00022942007236203751,0.000222770533782308,0.001031714538628247
aM-25,-0.0022485163,7.787653832472832e-05,8.32699840049731e-05,0.000313380747433432
aM-24,0.0100505,0.00014943876273123543,0.00011346112968550855,0.0004558265417213557
aM-23,0.19825193,0.00022731530105596376,0.00020438468285466078,0.0007305434307052084
aM-22,0.43192714,0.00034728726550216685,0.0003595307480287327,0.0013389904663064823
aM-21,0.22807144,0.0006082789074553104,0.0006243085690651554,0.0017480133899046631
aM-20,0.33154723,0.0009239946033663712,0.0008316253225013117,0.002712574911225746
aM-19,0.42310947,0.001328110694132529,0.0011828399180754945,0.003957958141285879
aM-18,0.22240931,0.0021216094765223285,0.0019623810469622965,0.004851296765463
aM-17,0.25059816,0.0027888219805477037,0.002496486895325268,0.006444654721569345
aM-16,0.29501587,0.0036601973012622313,0.0033962140165247076,0.00856506211654101
aM-15,0.23181315,0.0050451368206587514,0.004546829919773454,0.010815705666290202
aM-14,0.19880618,0.006122779729368506,0.0054180096085039734,0.01311722271399937
aM-13,0.11859397,0.00789289239777652,0.007327051169790115,0.01531699276578859
aM-12,0.095145985,0.009492518590392561,0.00872741966811566,0.016965294099691705
aM-11,0.11507928,0.009183117208399722,0.008597707927892705,0.016708891669973445
aM-10,0.14966917,0.008974744849098422,0.00857785670647945,0.015396355422606147
aM-9,0.08609516,0.009328346428518808,0.009169542797511311,0.013837591445112584
aM-8,0.1577362,0.008010759590916648,0.00800928344085288,0.012508775678398096
aM-7,0.0018531143,0.008640086211432696,0.008581947987285114,0.011271532208011558
aM-6,0.08724471,0.005611320301992587,0.005519815208289054,0.008105165694982855
aM-5,0.24636969,0.0034833965115520374,0.0035514500753207707,0.006422270382466957
aM-4,0.1877075,0.15931014015672126,0.15967371007716097,0.14955790930272783
aM-3,0.80560815,0.0005219832839062872,0.0005875127242863875,0.0014610868614104169
aM-2,0.2907207,0.00011786719314012935,0.00014869138460394467,0.00042937232278216983
aM-1,0.56701636,0.0,1.1895928031139815e-05,4.883855804157382e-05
aM0,-0.33940828,0.0,0.0,0.0
aM1,0.13622575,9.681948007939198e-05,0.00010217296585649931,0.00018721447249269964
aM2,0.690538,0.0013091677523778655,0.0013458835883844208,0.0034329436423389597
aM3,-0.3021532,0.005335595260896928,0.005333141284238131,0.005272529328571574
aM4,-0.32205543,0.013253744914346331,0.012833934728471882,0.012917798601996277
aM5,-0.07856474,0.011104773410845044,0.010870012453258629,0.015300713246441399
aM6,-0.1715983,0.012710713917379306,0.01185281894308427,0.0192179725893593
aM7,-0.22495016,0.013552622439808803,0.012451029361772017,0.021727053508745153
aM8,-0.08625914,0.01189616742192877,0.011435704243473765,0.020638360652401738
aM9,-0.009028096,0.011024792101214242,0.010360188927509903,0.018137419492689478
aM10,0.029339997,0.010098692726541798,0.010804555319383428,0.015158267452153476
aM11,0.10908334,0.010083959327399281,0.01086351163871082,0.013345135984860047
aM12,0.17300378,0.011163707007415109,0.01197034641463529,0.01278145762746355
aM13,0.22620842,0.012748599800888634,0.013169922487180564,0.012832331125423521
aM14,0.23673598,0.014221939715140252,0.01418047220519525,0.01352624563759755
aM15,0.33962768,0.01567212714502506,0.01506809987286261,0.014195740870750791
aM16,0.3163682,0.01608466232101551,0.01539642235833769,0.014798083086596869
aM17,0.39334872,0.016650845802349344,0.01629119689118911,0.015662932551916406
aM18,0.28255177,0.01570159394331009,0.014989174206745663,0.01593764944090026
aM19,0.14347818,0.013958843301881034,0.014027640361700216,0.015581534955180448
aM20,0.14483626,0.011504679958999056,0.011070720343816997,0.014855061404312038
aM21,0.101164415,0.009149440867502542,0.00924195085400325,0.012917798601996277
aM22,0.08496152,0.006413238169606681,0.006391359910030698,0.01099071049927251
aM23,0.044762924,0.004874650344866779,0.004474779038589946,0.00865663441286896
aM24,0.14054736,0.0026414879891225418,0.0024446984350284364,0.00667867281218522
aN-25,0.12766057,0.0001746960184041203,0.0001512894080979019,0.000785486808501979
aN-24,-0.025511196,0.00041043040468437904,0.0003777857023234605,0.0013389904663064823
aN-23,0.18682249,0.0006272218492099741,0.0005714492826379139,0.0019861013603573357
aN-22,0.0039196922,0.001062909509567238,0.0009907195604274158,0.002828566486574484
aN-21,-0.032373417,0.001626988219595,0.0015490396413624897,0.003607948475321266
aN-20,0.0047792573,0.0024752110559427163,0.002245629744004686,0.004729200370359065
aN-19,-0.03575441,0.0033592150044936867,0.003082199537233369,0.005828067926294476
aN-18,0.016926633,0.004502105823691727,0.00426520586653211,0.007278980088112898
aN-17,0.072949626,0.005735501809050938,0.005228974856434784,0.008858093464790452
aN-16,0.061654903,0.0071036031579988675,0.006514200224335653,0.010077022475911399
aN-15,-0.011944308,0.009433584993822497,0.00878307183592211,0.011279671967685154
aN-14,0.18575658,0.009454632706883234,0.009082437368962568,0.012598313034807648
aN-13,0.08808758,0.011426803420674326,0.011283536365363996,0.013599503474659911
aN-12,0.0029949343,0.014015672127145025,0.013735857246179178,0.014091958934912446
aN-11,0.007471626,0.016234101083746746,0.016769866668405593,0.01657051575552232
aN-10,-0.013916134,0.017591678576164307,0.017733529009568053,0.01762868451308975
aN-9,0.100660704,0.016682417371940452,0.01695372125883072,0.01757577607521138
aN-8,-0.03320897,0.01853882566389749,0.018635834455035485,0.01711180977381643
aN-7,-0.11221414,0.026116002365762947,0.02651714276664778,0.022125901732751342
aN-6,-0.053124323,0.077381917067801,0.07352702515130438,0.07963737370654131
aN-5,0.12597099,0.018620911744834365,0.018841004237769708,0.02083574982448643
aN-4,-0.0003562015,0.009090507270932477,0.008989327140479293,0.010209293570607328
aN-3,0.13256676,0.008736905691512089,0.00885218245892399,0.010791286387269415
aN-2,0.06119385,0.005821797432599961,0.006816007201764933,0.0076941078314662755
aN-1,0.3634234,0.0,2.59089050658043e-06,1.6279519347191274e-05
aN0,-0.22834836,0.0,0.0,0.0
aN1,0.56946,0.0001431244488130142,0.00019397908283758444,0.0004090229235981808
aN2,0.8290358,0.007871844684715782,0.007748336646905027,0.013902709522501349
aN3,0.19186012,0.010292331686700582,0.010012894722830885,0.012710234730319587
aN4,0.046053544,0.02295884540665234,0.022447014800878996,0.02371111992918409
aN5,0.021654801,0.02280730187261503,0.022139931370029713,0.02175350772768434
aN6,0.020996401,0.019854307730193577,0.020003039953759884,0.018664468931554795
aN7,0.007067256,0.019342848302817656,0.019259082974811433,0.017136229052837217
aN8,-0.004451267,0.020167918654798563,0.020642475568940184,0.016676332631279062
aN9,-0.001919452,0.021895935897085102,0.0228241829692077,0.017339723044677107
aN10,0.03223493,0.02195065995104302,0.021532536283457766,0.018554582175961256
aN11,0.124361455,0.02008162303124954,0.01986115962027038,0.019826419624960574
aN12,0.070536874,0.0190187135216823,0.018710077653629364,0.020923252240977585
aN13,0.04709736,0.018103138003540225,0.017669756981771815,0.021161340211430256
aN14,0.0051755644,0.016210948599379934,0.01562776111069151,0.020027878676882067
aN15,-0.031045005,0.013998833956696434,0.013281338789974792,0.018180153230975854
aN16,-0.013232937,0.0105554280999598,0.010108327710490776,0.016002767518289024
aN17,-0.088686615,0.008012864362222722,0.007570376568740826,0.012704129910564391
aN18,-0.04530002,0.005076708390249858,0.004690539237169922,0.009594741715250857
aN19,-0.046301804,0.0032729193809446634,0.002981353776110209,0.007173163212356155
aN20,-0.10560572,0.001989008884239683,0.0018970948029975961,0.004977463040403732
aN21,-0.3119226,0.001328110694132529,0.001166190888068684,0.0033474761657662057
aN22,-0.2717876,0.0007471938136561772,0.0007284856337507279,0.0022526784896675926
aN23,-0.12554425,0.0003746492924811255,0.00030703479510489515,0.0015038205996967939
aN24,-0.33003867,0.00022521052974989003,0.00019822151933804,0.0009177579031979081
aP-25,-0.022961857,0.000644060019658564,0.0006478293748874058,0.0029099640833104403
aP-24,0.06524722,0.0011870910166255886,0.0011061801178111517,0.004712920851011874
aP-23,0.030574959,0.0022668386966414166,0.0021223421208103315,0.007364447564685653
aP-22,-0.03303949,0.003727549983056591,0.0035038587048159577,0.010103476694850585
aP-21,-0.022747954,0.005579748732401481,0.00533191804278214,0.013314611886084063
aP-20,-0.0036748492,0.0078023872316153485,0.007661297838829172,0.017567636315537784
aP-19,-0.07562805,0.011020582558602094,0.010649167265138716,0.02137907878269894
aP-18,-0.027972912,0.014598693778927451,0.01371289165761733,0.02671469124874088
aP-17,-0.0035324257,0.018311510362841524,0.017649859293978307,0.031496800056978316
aP-16,0.0376696,0.02204747943112241,0.021254259769020126,0.036293153444644545
aP-15,0.079629116,0.024983635403095276,0.023828665185666308,0.039838018782495446
aP-14,0.108386755,0.028100801707390485,0.026942656124529576,0.043307591343365585
aP-13,0.016850606,0.03407414267402775,0.03334637945072233,0.045371020420622084
aP-12,0.049323518,0.03582320762937503,0.035364715536716565,0.04782108808237437
aP-11,0.12807497,0.035570635072646184,0.03462181104927258,0.049827538841915694
aP-10,0.112401076,0.03759121552647697,0.036335334398854835,0.0505580822726209
aP-9,0.14964056,0.037012403417306695,0.036238673131215794,0.0507412268652768
aP-8,0.024809238,0.050118814340227864,0.047192850195005624,0.05641463935777296
aP-7,0.017325846,0.06025749772158506,0.0571171732790483,0.06299156517403824
aP-6,0.43097007,0.03302596656360303,0.0346975008638492,0.05626812368364824
aP-5,-0.25112763,0.06399557156117203,0.06366050400494963,0.05371630902597601
aP-4,0.15672393,0.02481735846991545,0.024920134705297362,0.03328754718516936
aP-3,1.3084233,0.0056702538985626515,0.0056037928336274455,0.019671764191162257
aP-2,-0.47213003,0.11481948428893458,0.11426085142926018,0.12253594212630872
aP-1,1.3578786,0.0,5.987406095336373e-05,0.0001505855539615193
aP0,-0.2861025,0.0,0.0,0.0
aP1,2.6608121,0.00010734333660976067,0.00012859233083277176,0.002197735111870822
aP2,1.7162355,0.001763798354489793,0.0017423793915947007,0.00999969475901224
aP3,1.0821661,0.021651782425580548,0.019164546844273968,0.057961193695756134
aP4,-0.01804603,0.09694787112906247,0.09769102532701225,0.10110191996581301
aP5,0.068072945,0.06129514997547941,0.060522260974611074,0.07533754565896442
aP6,0.00391302,0.04554304152082356,0.04569821372754189,0.05625591404413785
aP7,0.22185917,0.028980596113329305,0.028903691885808238,0.044687280608040045
aP8,-0.0055427286,0.03402573293398806,0.03345236758456586,0.041537193614358536
aP9,-0.070700765,0.03887723079448802,0.03802864543286405,0.04423959382599229
aP10,-0.015121901,0.040026435927604284,0.03930548781789901,0.04706816031256677
aP11,-0.001625244,0.0416281668915264,0.04147311422544293,0.04952636773399265
aP12,-0.02109458,0.04145768041573443,0.041191480934909125,0.051205193166671756
aP13,-0.048927933,0.04038424704963682,0.038835530207061535,0.05041360153841458
aP14,-0.12041273,0.03984963513789409,0.03845842921904163,0.04882634840206343
aP15,-0.13163242,0.03420042895239218,0.032981379875660174,0.044434948058158584
aP16,-0.1323383,0.027490418028629098,0.026527869222618846,0.03951242839555162
aP17,-0.091164336,0.022262166104341934,0.02039682853048467,0.03363552191121557
aP18,-0.12394427,0.017286486736783613,0.01701339192877497,0.02768739252973556
aP19,-0.09579235,0.013127458635981908,0.012386724370192666,0.022351780063693618
aP20,-0.04168462,0.009330451199824882,0.008524646542897727,0.017533042336925004
aP21,-0.08336291,0.0066616011837233825,0.006288562281019066,0.013145711872856954
aP22,-0.049063653,0.0042537428095750255,0.0038137833028913976,0.00960695135476125
aP23,-0.02157679,0.0026120211908375094,0.002462399046806366,0.006583030636020472
aP24,-0.041554492,0.0015154353403730918,0.0014455097469849836,0.004464658180967207
aQ-25,0.080264896,0.00021468667321952135,0.00017916881637123394,0.0007956615080939735
aQ-24,0.026360216,0.00036412543595075675,0.00035308122844586974,0.0011761952728345695
aQ-23,-0.083970144,0.0007198317866772186,0.0006951026186382755,0.001638126634311122
aQ-22,-0.051114716,0.001174462388789146,0.0011222984233784752,0.0024989062197938606
aQ-21,-0.1438075,0.0017722174397140878,0.001599899053972266,0.003072759276782353
aQ-20,-0.1607684,0.002538354195124929,0.0025303362537479447,0.004185871412146556
aQ-19,-0.15228796,0.003527596708979586,0.0033544421402693318,0.005260319689061181
aQ-18,-0.090045094,0.004561039420261792,0.004338114136406625,0.006263545068831843
aQ-17,-0.07000847,0.006009122078840524,0.005352440507447448,0.007747016269344648
aQ-16,0.013150967,0.007122546099753531,0.006383818920368368,0.00917757903197908
aQ-15,-0.03644185,0.008579047843556559,0.008064950164392903,0.009977310419909851
aQ-14,0.051419195,0.00981244382891577,0.009367884821528253,0.01130612618662434
aQ-13,-0.03753187,0.012251873772655231,0.011812520834853102,0.012242198549087839
aQ-12,-0.043992408,0.014019881669757173,0.013552647586718492,0.014112308334096435
aQ-11,-0.11014361,0.015547945637966706,0.014602581760764722,0.014667846931819339
aQ-10,-0.08935862,0.014781808882555866,0.014859225096098296,0.015312922885951792
aQ-9,-0.068976134,0.014724980057291875,0.014899976671413837,0.015203036130358252
aQ-8,-0.05726785,0.0156447651180461,0.015137217213895366,0.015962068719921046
aQ-7,-0.08228139,0.016897104045159973,0.0165690300155887,0.016802498906219793
aQ-6,0.11868051,0.010222874233600148,0.010303831366461095,0.012846575704852314
aQ-5,0.10356219,0.008610619413147665,0.00891051064236414,0.010720063490125454
aQ-4,0.41293734,0.0034749774263277424,0.0033873028284808968,0.00574667032955852
aQ-3,0.13946103,0.012157159063881914,0.01134332012216139,0.01528036384725741
aQ-2,-0.075535655,0.0003809636063993467,0.00036109401981851354,0.0009035133237691157
aQ-1,1.6522787,0.0,3.864896723548936e-05,0.0002950662881678418
aQ0,-0.26078558,0.0,0.0,0.0
aQ1,0.601044,0.00017259124709804657,0.0002216071947683272,0.0004232675030269731
aQ2,0.9012848,0.0010650142808733118,0.0010438185965816725,0.0023869845242819204
aQ3,0.13988107,0.018564082919570374,0.017476614713655667,0.017807759225908854
aQ4,-0.06361713,0.031411606971844475,0.031209530581981403,0.027475758778222073
aQ5,0.09757845,0.02062254925691049,0.020214326503609964,0.023007030717418067
aQ6,0.030415079,0.018934522669439353,0.018098206119147985,0.020288350986437127
aQ7,0.029680714,0.014973343071408575,0.014540197006345117,0.0167862193868726
aQ8,0.02493783,0.012157159063881914,0.011867750886385952,0.013607643234333507
aQ9,0.021369938,0.010408094108534638,0.010300158842913592,0.011538109337321816
aQ10,-0.025196543,0.009269412831948745,0.009215820513061213,0.00992643692194988
aQ11,0.04744332,0.008153884039729662,0.007957926893958014,0.009574392316066868
aQ12,0.01583593,0.007918149653449405,0.007461036697324296,0.009417701942350152
aQ13,-0.009604253,0.007269880091178693,0.006894839375285472,0.009079901915895933
aQ14,-0.033259332,0.006377457057403428,0.0061106912167640205,0.008536572957683425
aQ15,-0.05710669,0.00534822388873337,0.004881709203387006,0.007655443973016696
aQ16,-0.024510518,0.003956970055418629,0.003795961766557635,0.006676637872266821
aQ17,-0.017919455,0.0028940605458513905,0.002547883190569504,0.00546584862081947
aQ18,-0.062788464,0.0021679144452559506,0.002071379698393735,0.004208255751248944
aQ19,-0.026123779,0.0014144063176815523,0.0012586166471766141,0.003184680972294293
aQ20,-0.07918187,0.0009008421189995601,0.0007961782623805964,0.0021895953521972266
aQ21,-0.43995926,0.0005977550509249417,0.0006244184368618318,0.001568938677085559
aQ22,-0.04073112,0.00031361092460498706,0.0003003353087897211,0.0011965446720185585
aQ23,0.056635313,0.00019784850277093142,0.00017774350914269362,0.0007366482504604051
